temp,dwpt,rhum,prcp,wspd,pres,PM2.5
0.579173686293632,0.533566693599967,0.3161415559728566,0.0,0.7780897005728757,0.8651948967784854,0.4455122786475214
0.6057993362529981,0.5787271732248847,0.3533954570655772,0.0,0.7156222237991323,0.8381941138585819,0.4060833915768203
0.5300654219219014,0.5787271732248847,0.4065178710205378,0.0,0.7326770036545345,0.7571120056540366,0.4738356175046087
0.5300654219219014,0.6171682760296638,0.4566598494247226,0.0,0.8045374921052874,0.654235812817557,0.5138181289406492
0.5845354786145347,0.6295559497633274,0.4235462764928419,0.0,0.7486975067691372,0.708405204505238,0.6116415258631539
0.5300654219219014,0.6616223253888134,0.5194199473977765,0.0,0.7326770036545345,0.708405204505238,0.5925546991627166
0.4736142069086418,0.6576882628239584,0.5637578400540931,0.0,0.7156222237991323,0.7571120056540366,0.6350847035081727
0.4736142069086418,0.6576882628239584,0.5637578400540931,0.0,0.6084750807294722,0.8003706968505825,0.5839241201175117
0.4209909527342712,0.5787271732248847,0.5041381349735921,0.0,0.6566548958105609,0.8111800464201483,0.5839241201175117
0.4150322608353558,0.6213202932849203,0.5637578400540931,0.0,0.6566548958105609,0.8111800464201483,0.5809822407528813
0.4445995802045418,0.649757636461903,0.5780615733244452,0.0,0.6336614981727329,0.8057756376396663,0.5667942476369084
0.4150322608353558,0.6213202932849203,0.5637578400540931,0.0,0.6566548958105609,0.7625212062850627,0.5539831046238815
0.4736142069086418,0.5787271732248847,0.4727677493163714,0.0,0.6566548958105609,0.7625212062850627,0.5583241752731141
0.4328401502242002,0.5960559729399953,0.5194199473977765,0.0,0.6566548958105609,0.7517022720705652,0.5405061555871412
0.3541524056325713,0.5787271732248847,0.5637578400540931,0.0,0.4734856448969273,0.708405204505238,0.4869160151008179
0.3541524056325713,0.5787271732248847,0.5637578400540931,0.0,0.6566548958105609,0.654235812817557,0.5517850159034008
0.3909660836687746,0.5787271732248847,0.5344449104429704,0.0,0.5806327879665873,0.67049224253247,0.5358536018413865
0.3541524056325713,0.5787271732248847,0.5637578400540931,0.0,0.6566548958105609,0.654235812817557,0.5238434509724945
0.3541524056325713,0.5787271732248847,0.5637578400540931,0.0,0.7486975067691372,0.654235812817557,0.5275052470864627
0.3787916108005509,0.5743316345385127,0.5492215155875737,0.0,0.6566548958105609,0.7300580061113036,0.5311160652622177
0.4150322608353558,0.5743316345385127,0.5041381349735921,0.0,0.8045374921052874,0.8111800464201483,0.5604677652978672
0.4736142069086418,0.5787271732248847,0.4727677493163714,0.0,0.7780897005728757,0.8111800464201483,0.5709277680541616
0.579173686293632,0.6171682760296638,0.4235462764928419,0.0,0.7326770036545345,0.8651948967784854,0.4455122786475214
0.579173686293632,0.6655358444524079,0.4727677493163714,0.0,0.6973903490356272,0.7571120056540366,0.4854947900835618
0.6423242528087868,0.7035865136991692,0.4727677493163714,0.0,0.6566548958105609,0.7192326726848464,0.5086563084999393
0.6319759655917229,0.696129365628738,0.4885905386148119,0.0,0.6084750807294722,0.654235812817557,0.5473321526047628
0.6319759655917229,0.6998672147620056,0.4885905386148119,0.0,0.6084750807294722,0.6488159331466826,0.6089993340840425
0.6371587327889053,0.7641440613124695,0.5780615733244452,0.0207053437998949,0.2903163939832937,0.6488159331466826,0.6366808495710974
0.5300654219219014,0.7709571736683022,0.6849306651540945,0.0,0.4253058298158386,0.6488159331466826,0.6702189818857546
0.4736142069086418,0.8008721640625055,0.7916224007174292,0.0,0.4253058298158386,0.654235812817557,0.6750672149442132
0.4678545070404454,0.8296387435771255,0.8352390635989039,0.0,0.4734856448969273,0.7192326726848464,0.6638493405009566
0.4736142069086418,0.7675583596901779,0.7339272695932343,0.0,0.6084750807294722,0.7029906696198183,0.6666996210158439
0.4150322608353558,0.7641440613124695,0.7803774190225357,0.0,0.5495077527409008,0.7571120056540366,0.6506206591941702
0.4387310010648457,0.7844003538034601,0.7916224007174292,0.0,0.5142210981219936,0.7462920054296024,0.6955112373452326
0.4150322608353558,0.7641440613124695,0.7803774190225357,0.0,0.6566548958105609,0.7029906696198183,0.6923208783431365
0.4150322608353558,0.7326945295374615,0.7339272695932343,0.0,0.5495077527409008,0.7029906696198183,0.6877874035885967
0.4030458125974266,0.7810620979602051,0.8245327768630214,0.0,0.4734856448969273,0.6921599977312254,0.6948762972076229
0.4150322608353558,0.7326945295374615,0.7339272695932343,0.0,0.4734856448969273,0.654235812817557,0.6750672149442132
0.4150322608353558,0.7326945295374615,0.7339272695932343,0.0,0.5806327879665873,0.6488159331466826,0.6513735564330962
0.3787916108005509,0.7675583596901779,0.8245327768630214,0.0,0.3663385018272672,0.6433955184168814,0.6350847035081727
0.3541524056325713,0.6998672147620056,0.7339272695932343,0.0,0.4734856448969273,0.6488159331466826,0.6659899819502262
0.3541524056325713,0.6998672147620056,0.7339272695932343,0.0,0.5806327879665873,0.654235812817557,0.6045349740137579
0.3416845688550426,0.7182818315469562,0.7689891853030704,0.0396078417153463,0.3663385018272672,0.7029906696198183,0.598152893098549
0.3603489700832494,0.7291172568853987,0.7803774190225357,0.0,0.5806327879665873,0.7571120056540366,0.5953688994649764
0.3603489700832494,0.7291172568853987,0.7803774190225357,0.0,0.5806327879665873,0.7571120056540366,0.6277779409836973
0.4736142069086418,0.7433250226357254,0.6974338655752395,0.0,0.5495077527409008,0.7895592188278847,0.6421912553575687
0.5300654219219014,0.7362548079560814,0.6330921294284635,0.0,0.6084750807294722,0.7571120056540366,0.6142570732376811
0.5845354786145347,0.7326945295374615,0.5780615733244452,0.0,0.5495077527409008,0.7571120056540366,0.6277779409836973
0.6319759655917229,0.8201720425743616,0.6849306651540945,0.0,0.4253058298158386,0.6921599977312254,0.6310508287849045
0.5845354786145347,0.7709571736683022,0.6330921294284635,0.0,0.5495077527409008,0.6488159331466826,0.7704450637033082
0.5845354786145347,0.7709571736683022,0.6330921294284635,0.0,0.5495077527409008,0.5945876907523302,0.7816026083407019
0.5845354786145347,0.7777089057994709,0.6463362865910963,0.0,0.5142210981219936,0.6271310628169973,0.7567907050039147
0.5300654219219014,0.7397982528441328,0.6330921294284635,0.0,0.5495077527409008,0.6000129257709365,0.758785891124355
0.5300654219219014,0.7397982528441328,0.6463362865910963,0.0,0.5495077527409008,0.6813271889832244,0.7271157585197886
0.4964416379187931,0.7910325846770497,0.7457680288892706,0.0207053437998949,0.5142210981219936,0.7029906696198183,0.7402513712128932
0.4736142069086418,0.7709571736683022,0.7339272695932343,0.0,0.4253058298158386,0.7571120056540366,0.7402513712128932
0.4736142069086418,0.7709571736683022,0.7339272695932343,0.0,0.4253058298158386,0.7571120056540366,0.7375691041166639
0.4678545070404454,0.813793815159453,0.813696713795717,0.0207053437998949,0.3663385018272672,0.7625212062850627,0.7829641490876178
0.3603489700832494,0.8041235235989018,0.8969162247255034,0.0,0.5495077527409008,0.7029906696198183,0.7418475172758179
0.3541524056325713,0.8041235235989018,0.8969162247255034,0.0,0.4253058298158386,0.7029906696198183,0.7348588086436633
0.3726683786648787,0.8073608383419075,0.8869276933532899,0.0,0.0,0.654235812817557,0.5593981847442977
0.3541524056325713,0.8041235235989018,0.8969162247255034,0.0,0.4734856448969273,0.6488159331466826,0.5749964462550649
0.3541524056325713,0.8041235235989018,0.8969162247255034,0.0,0.4253058298158386,0.7029906696198183,0.603632806437463
0.3541524056325713,0.8008721640625055,0.8969162247255034,0.0,0.4734856448969273,0.7300580061113036,0.6219490908150682
0.4150322608353558,0.7976066373374273,0.8352390635989039,0.0,0.5495077527409008,0.7571120056540366,0.5495681398720678
0.4209909527342712,0.7976066373374273,0.8352390635989039,0.0,0.5495077527409008,0.7571120056540366,0.5593981847442977
0.5629762801896612,0.8451555959598673,0.7916224007174292,0.0,0.2903163939832937,0.8003706968505825,0.557245700053242
0.6319759655917229,0.7709571736683022,0.5921400415671652,0.0,0.4253058298158386,0.8111800464201483,0.534677305418512
0.6830410091615987,0.7362548079560814,0.4885905386148119,0.0,0.6084750807294722,0.7571120056540366,0.5033896723917262
0.7803918613240332,0.7877238058027721,0.4727677493163714,0.0396078417153463,0.6778067712229613,0.7138192054918425,0.5323085865201123
0.7324794979688393,0.7035865136991692,0.3891587963166371,0.0,0.6973903490356272,0.6488159331466826,0.5790022852093292
0.7324794979688393,0.7362548079560814,0.4402563753007807,0.0,0.6973903490356272,0.6488159331466826,0.6366808495710974
0.7227169668358954,0.7976066373374273,0.5344449104429704,0.0,0.4253058298158386,0.6488159331466826,0.646056795111337
0.6371587327889053,0.7362548079560814,0.5344449104429704,0.0,0.6566548958105609,0.6488159331466826,0.6645648524490181
0.6319759655917229,0.7362548079560814,0.5344449104429704,0.0,0.5495077527409008,0.6488159331466826,0.6536192234196347
0.5683942170461819,0.8389873537516183,0.7689891853030704,0.0,0.2903163939832937,0.7029906696198183,0.6652783959985877
0.5300654219219014,0.7743406430615487,0.6974338655752395,0.0,0.4734856448969273,0.7029906696198183,0.6730004875416513
0.4736142069086418,0.7709571736683022,0.7339272695932343,0.0,0.4734856448969273,0.7571120056540366,0.6565835175893333
0.4269268579928424,0.8451555959598673,0.9067943833267352,0.0,0.0,0.7679298740686897,0.681170388688585
0.4209909527342712,0.7675583596901779,0.7803774190225357,0.0,0.4253058298158386,0.7571120056540366,0.6791519122240633
0.4150322608353558,0.8008721640625055,0.8352390635989039,0.0,0.4253058298158386,0.7571120056540366,0.668816962706143
0.3970176988718269,0.8451555959598673,0.935790360529848,0.0,0.2903163939832937,0.7462920054296024,0.6445174854497983
0.3603489700832494,0.7675583596901779,0.8352390635989039,0.0,0.5495077527409008,0.7029906696198183,0.6513735564330962
0.3603489700832494,0.7675583596901779,0.8352390635989039,0.0,0.5495077527409008,0.6488159331466826,0.6929620972523773
0.3603489700832494,0.8296387435771255,0.935790360529848,0.0,0.2903163939832937,0.6867438605173425,0.6730004875416513
0.3603489700832494,0.7362548079560814,0.7916224007174292,0.0,0.5495077527409008,0.6488159331466826,0.7011568199617673
0.3603489700832494,0.7675583596901779,0.8352390635989039,0.0,0.5495077527409008,0.6488159331466826,0.6716134632914298
0.3665208960416378,0.8233409149390641,0.9165645817494136,0.0,0.2903163939832937,0.708405204505238,0.6498655701115735
0.4209909527342712,0.7675583596901779,0.7803774190225357,0.0,0.5495077527409008,0.7571120056540366,0.6558456140569623
0.5845354786145347,0.8041235235989018,0.6849306651540945,0.0,0.6084750807294722,0.7571120056540366,0.660967389554492
0.693055478307613,0.8327679222262038,0.6330921294284635,0.0,0.4253058298158386,0.7571120056540366,0.6771176044099054
0.6880563199334077,0.7397982528441328,0.4885905386148119,0.0,0.5495077527409008,0.7029906696198183,0.6784755808977232
0.7803918613240332,0.8073608383419075,0.5041381349735921,0.0,0.4253058298158386,0.6488159331466826,0.6445174854497983
0.8084451068049556,0.8296387435771255,0.5041381349735921,0.0207053437998949,0.5495077527409008,0.659655157535056,0.6624123677579625
0.7373378347471397,0.7709571736683022,0.4885905386148119,0.0,0.7156222237991323,0.5945876907523302,0.6709171597412033
0.7324794979688393,0.7709571736683022,0.4885905386148119,0.0,0.6084750807294722,0.5457364376014002,0.693601734855675
0.7276059073608767,0.8451555959598673,0.6196488045569917,0.0,0.4253058298158386,0.5783087685711491,0.659514316192809
0.6830410091615987,0.7743406430615487,0.5492215155875737,0.0,0.6084750807294722,0.5945876907523302,0.6681131008991971
0.6371587327889053,0.7709571736683022,0.5921400415671652,0.0,0.5495077527409008,0.5945876907523302,0.6558456140569623
0.5683942170461819,0.842077820801852,0.7689891853030704,0.0,0.3663385018272672,0.6650739674048431,0.5906614577882823
0.5300654219219014,0.7743406430615487,0.6974338655752395,0.0,0.4734856448969273,0.6488159331466826,0.5934961626888916
0.5300654219219014,0.8041235235989018,0.7457680288892706,0.0,0.4253058298158386,0.7029906696198183,0.6063299494591189
0.4907661751664525,0.8512734846089437,0.8562744872430995,0.0,0.3663385018272672,0.7192326726848464,0.6294195472021474
0.4736142069086418,0.8073608383419075,0.7916224007174292,0.0,0.4253058298158386,0.7029906696198183,0.567833819836931
0.4209909527342712,0.8008721640625055,0.8352390635989039,0.0,0.4734856448969273,0.7029906696198183,0.5625937847150172
0.4150322608353558,0.8482207830452587,0.9262291543366256,0.0,0.2903163939832937,0.6921599977312254,0.5150926912925969
0.4150322608353558,0.8008721640625055,0.8352390635989039,0.0,0.3663385018272672,0.6488159331466826,0.4797307102777831
0.4736142069086418,0.8073608383419075,0.8027276895833132,0.0,0.3663385018272672,0.6488159331466826,0.5250698027449938
0.4736142069086418,0.8358840896998784,0.8458186457413598,0.0,0.3663385018272672,0.6488159331466826,0.6252958845625475
0.4736142069086418,0.8358840896998784,0.8458186457413598,0.0,0.3663385018272672,0.6488159331466826,0.5858669974918462
0.45627059258188,0.8693330861349277,0.9165645817494136,0.0,0.4734856448969273,0.708405204505238,0.5636502950014225
0.579173686293632,0.8633614434025343,0.7916224007174292,0.0,0.6566548958105609,0.7029906696198183,0.5657504920364828
0.5845354786145347,0.8633614434025343,0.7916224007174292,0.0,0.7156222237991323,0.7029906696198183,0.5275052470864627
0.6678971101793048,0.8723011581239458,0.7219275691895827,0.0,0.4734856448969273,0.7517022720705652,0.453695068209906
0.6371587327889053,0.8603576830781837,0.7339272695932343,0.0,0.6973903490356272,0.7029906696198183,0.453695068209906
0.6371587327889053,0.8603576830781837,0.7339272695932343,0.0,0.6973903490356272,0.7029906696198183,0.4883294949841711
0.7373378347471397,0.8543138019537481,0.6196488045569917,0.0,0.6973903490356272,0.6488159331466826,0.4869160151008179
0.6880563199334077,0.8327679222262038,0.6330921294284635,0.0,0.8045374921052874,0.5945876907523302,0.4980138754678714
0.6371587327889053,0.8327679222262038,0.6849306651540945,0.0,0.8285774549523742,0.5945876907523302,0.4693246704711658
0.693055478307613,0.8482207830452587,0.6593870914749546,0.0,0.5806327879665873,0.6000129257709365,0.4678034173320811
0.6371587327889053,0.8327679222262038,0.6849306651540945,0.0,0.7156222237991323,0.6433955184168814,0.4708370532791442
0.5845354786145347,0.8296387435771255,0.7339272695932343,0.0,0.7486975067691372,0.6488159331466826,0.4370629023074115
0.579173686293632,0.8543138019537481,0.7803774190225357,0.0,0.5495077527409008,0.6975756007302564,0.4300994527605071
0.5300654219219014,0.8041235235989018,0.7339272695932343,0.0,0.4734856448969273,0.7029906696198183,0.3962201150688387
0.5300654219219014,0.8041235235989018,0.7339272695932343,0.0,0.4253058298158386,0.7029906696198183,0.4002105463412232
0.4793526139376076,0.8512734846089437,0.8666094492561245,0.0,0.4253058298158386,0.7138192054918425,0.4925242966578669
0.4209909527342712,0.8008721640625055,0.8352390635989039,0.0,0.4734856448969273,0.7029906696198183,0.5528863887544231
0.4150322608353558,0.8008721640625055,0.8352390635989039,0.0,0.4734856448969273,0.7029906696198183,0.5506789463522418
0.4328401502242002,0.8512734846089437,0.9067943833267352,0.0,0.2903163939832937,0.7029906696198183,0.5073496411687223
0.3603489700832494,0.8073608383419075,0.8969162247255034,0.0,0.5495077527409008,0.7029906696198183,0.4662731891963109
0.3603489700832494,0.8073608383419075,0.8969162247255034,0.0,0.4734856448969273,0.6488159331466826,0.5020561326074507
0.3970176988718269,0.842077820801852,0.9262291543366256,0.0,0.2903163939832937,0.6650739674048431,0.6063299494591189
0.3603489700832494,0.8073608383419075,0.8969162247255034,0.0,0.5495077527409008,0.6488159331466826,0.5839241201175117
0.45627059258188,0.8663532126357929,0.9165645817494136,0.0,0.0,0.6813271889832244,0.6063299494591189
0.3726683786648787,0.8264964446437764,0.9165645817494136,0.0,0.4253058298158386,0.6867438605173425,0.5561627217922553
0.3603489700832494,0.8073608383419075,0.8969162247255034,0.0,0.4253058298158386,0.7029906696198183,0.5381903105889728
0.3665208960416378,0.8073608383419075,0.8969162247255034,0.0,0.4253058298158386,0.7571120056540366,0.4553010975931468
0.6678971101793048,0.878202268909775,0.7339272695932343,0.0,0.1831692509136336,0.7895592188278847,0.4662731891963109
0.7324794979688393,0.8073608383419075,0.5492215155875737,0.0,0.5495077527409008,0.7571120056540366,0.4854947900835618
0.6830410091615987,0.8008721640625055,0.5921400415671652,0.0,0.7156222237991323,0.7029906696198183,0.4782694505441175
0.703005751697521,0.8633614434025343,0.6722501084666354,0.0207053437998949,0.5142210981219936,0.7029906696198183,0.5473321526047628
0.6371587327889053,0.8041235235989018,0.6330921294284635,0.0,0.6566548958105609,0.6000129257709365,0.5868330057469798
0.6880563199334077,0.8008721640625055,0.5921400415671652,0.0,0.6566548958105609,0.5945876907523302,0.481183783639466
0.6729615105396279,0.8603576830781837,0.7097646025527263,0.0,0.5495077527409008,0.6433955184168814,0.4099260235878765
0.6371587327889053,0.8041235235989018,0.6463362865910963,0.0,0.6566548958105609,0.6488159331466826,0.4421654849000422
0.5845354786145347,0.8041235235989018,0.6974338655752395,0.0,0.6566548958105609,0.6488159331466826,0.3752915968136114
0.5466080722784655,0.8811354906489478,0.8562744872430995,0.0,0.2903163939832937,0.6867438605173425,0.4060833915768203
0.5300654219219014,0.8358840896998784,0.7916224007174292,0.0,0.4734856448969273,0.7029906696198183,0.3057111841685359
0.5300654219219014,0.8358840896998784,0.7916224007174292,0.0,0.4734856448969273,0.7029906696198183,0.5925546991627166
0.5133445708265606,0.8752575217117722,0.8869276933532899,0.0,0.3663385018272672,0.7679298740686897,0.5972282114892824
0.4736142069086418,0.8389873537516183,0.8458186457413598,0.0,0.4253058298158386,0.7571120056540366,0.6219490908150682
0.4736142069086418,0.8389873537516183,0.8458186457413598,0.0,0.4734856448969273,0.7029906696198183,0.5729700850368016
0.4445995802045418,0.8723011581239458,0.935790360529848,0.0,0.3663385018272672,0.7408812056261581,0.6009073216392831
0.4150322608353558,0.8358840896998784,0.8969162247255034,0.0,0.5495077527409008,0.6488159331466826,0.6429689858254019
0.4150322608353558,0.8008721640625055,0.8352390635989039,0.0,0.4734856448969273,0.6488159331466826,0.6406287631824348
0.3909660836687746,0.8543138019537481,0.954611355849698,0.0,0.4734856448969273,0.6650739674048431,0.4060833915768203
0.3603489700832494,0.8073608383419075,0.8969162247255034,0.0,0.4734856448969273,0.6488159331466826,0.4283289822909957
0.3603489700832494,0.8073608383419075,0.8969162247255034,0.0,0.5495077527409008,0.6488159331466826,0.4370629023074115
0.3603489700832494,0.8389873537516183,0.954611355849698,0.0,0.4734856448969273,0.7138192054918425,0.461627579932188
0.4209909527342712,0.8008721640625055,0.8352390635989039,0.0,0.5495077527409008,0.7029906696198183,0.4647338795347723
0.5300654219219014,0.8358840896998784,0.7916224007174292,0.0,0.4734856448969273,0.7571120056540366,0.5625937847150172
0.6423242528087868,0.8693330861349277,0.7457680288892706,0.0,0.4734856448969273,0.7733380091098516,0.6202593589973174
0.6371587327889053,0.8041235235989018,0.6463362865910963,0.0,0.4734856448969273,0.7571120056540366,0.5506789463522418
0.6371587327889053,0.8041235235989018,0.6330921294284635,0.0,0.5495077527409008,0.7029906696198183,0.5657504920364828
0.7227169668358954,0.8512734846089437,0.6330921294284635,0.0,0.3663385018272672,0.6921599977312254,0.603632806437463
0.6880563199334077,0.7777089057994709,0.5492215155875737,0.0,0.7486975067691372,0.5945876907523302,0.7259904946434017
0.6371587327889053,0.8041235235989018,0.6330921294284635,0.0,0.6084750807294722,0.5945876907523302,0.7375691041166639
0.6880563199334077,0.8512734846089437,0.6722501084666354,0.0,0.4734856448969273,0.5891619196168119,0.7666166116620057
0.5845354786145347,0.8327679222262038,0.7339272695932343,0.0,0.6084750807294722,0.5945876907523302,0.7979152014072086
0.5845354786145347,0.8327679222262038,0.7339272695932343,0.0,0.5495077527409008,0.5945876907523302,0.7892251786683311
0.5466080722784655,0.8811354906489478,0.8562744872430995,0.0,0.4253058298158386,0.6488159331466826,0.8029928105447746
0.4736142069086418,0.8389873537516183,0.8458186457413598,0.0,0.5495077527409008,0.6488159331466826,0.811240657048724
0.4736142069086418,0.8389873537516183,0.8458186457413598,0.0,0.4734856448969273,0.7029906696198183,0.7979152014072086
0.4504460554156441,0.8543138019537481,0.8969162247255034,0.0,0.2903163939832937,0.7246456061896326,0.7909866313919334
0.4209909527342712,0.8389873537516183,0.8969162247255034,0.0,0.4734856448969273,0.7029906696198183,0.7927362023878679
0.4209909527342712,0.8008721640625055,0.8352390635989039,0.0,0.4734856448969273,0.7029906696198183,0.7861135553741448
0.4090506066758693,0.8233409149390641,0.8869276933532899,0.0,0.2903163939832937,0.6975756007302564,0.7892251786683311
0.3603489700832494,0.8073608383419075,0.8969162247255034,0.0,0.4734856448969273,0.6488159331466826,0.7723383050777426
0.3603489700832494,0.7709571736683022,0.8352390635989039,0.0,0.4734856448969273,0.5945876907523302,0.7914251317781799
0.3848907830229698,0.8389873537516183,0.9262291543366256,0.0,0.2903163939832937,0.6271310628169973,0.8025734524636287
0.2972412002963436,0.7743406430615487,0.8969162247255034,0.0,0.5495077527409008,0.6488159331466826,0.800889206826761
