Year,Month,Day,UTC Hour,temp,dwpt,rhum,prcp,wspd,pres,PM2.5
2020,05,28,03,0.6065038638626127,0.8951394319319161,0.909563240050692,0.0,0.6826061944859853,0.40129534330384586,0.4154860842288237
2020,05,28,04,0.6065038638626127,0.8951394319319161,0.909563240050692,0.0,0.6826061944859853,0.40129534330384586,0.4063308358244686
2020,05,28,05,0.6127316489907964,0.9111499138967866,0.9217583132854482,0.0,0.6460148371100894,0.45016528985337584,0.4063308358244686
2020,05,28,06,0.6127316489907964,0.9111499138967866,0.9217583132854482,0.0,0.6460148371100894,0.45016528985337584,0.38706733202322496
2020,05,28,07,0.6127316489907964,0.9111499138967866,0.9217583132854482,0.0,0.6460148371100894,0.45016528985337584,0.3526186680975817
2020,05,28,08,0.7712281416018856,0.9137819387657797,0.7607652797506935,0.0,0.430676558073393,0.49491173553079765,0.36367793792957015
2020,05,28,09,0.7712281416018856,0.9137819387657797,0.7607652797506935,0.0,0.430676558073393,0.49491173553079765,0.25979808319731734
2020,05,28,10,0.7712281416018856,0.9137819387657797,0.7607652797506935,0.0,0.430676558073393,0.49491173553079765,0.29312089858058266
2020,05,28,11,0.8690954172712375,0.89243385727309,0.6207270320547507,0.0,0.7719796553163857,0.40129534330384586,0.4629939610938261
2020,05,28,12,0.8690954172712375,0.89243385727309,0.6207270320547507,0.0,0.7719796553163857,0.40129534330384586,0.3794865027316309
2020,05,28,13,0.8690954172712375,0.89243385727309,0.6207270320547507,0.0,0.7719796553163857,0.40129534330384586,0.35820305545279135
2020,05,28,14,0.8621232678985249,0.873186239737528,0.6099150095338374,0.0,0.8198692565977802,0.2992958799733324,0.42652349209782087
2020,05,28,15,0.8621232678985249,0.873186239737528,0.6099150095338374,0.0,0.8198692565977802,0.2992958799733324,0.4016381193075631
2020,05,28,16,0.8621232678985249,0.873186239737528,0.6099150095338374,0.0,0.8198692565977802,0.2992958799733324,0.4016381193075631
2020,05,28,17,0.6955637332592659,0.8842517190406843,0.8077547158245072,0.0,0.7719796553163857,0.40944437203295364,0.5084658344431747
2020,05,28,18,0.6955637332592659,0.8842517190406843,0.8077547158245072,0.0,0.7719796553163857,0.40944437203295364,0.4552911260934086
2020,05,28,19,0.6955637332592659,0.8842517190406843,0.8077547158245072,0.0,0.7719796553163857,0.40944437203295364,0.3411032191624631
2020,05,28,20,0.6462139992744967,0.9267908900162882,0.909563240050692,0.0,0.0,0.47051062461804694,0.4016381193075631
2020,05,28,21,0.6462139992744967,0.9267908900162882,0.909563240050692,0.0,0.0,0.47051062461804694,0.22641987448777176
