temp,dwpt,rhum,prcp,wspd,pres,PM2.5
0.3227977186379785,0.4994397447096864,0.6954939515889439,0.0,0.373114300021637,0.876076864339603,0.4074070707920911
0.3821119711006676,0.4936318016622364,0.6287782906135313,0.0,0.373114300021637,0.9008858151716864,0.3741085082655449
0.4933723017900318,0.5280188959411846,0.5418132229311149,0.0,0.0,0.856220930514484,0.3779698718119045
0.4933723017900318,0.5109625371813964,0.5264914265632641,0.0,0.5466025697329026,0.876076864339603,0.3622601171308824
0.5457064983932244,0.5223633930533318,0.4789452316929657,0.0,0.5466025697329026,0.8313900367247081,0.4109173950208264
0.6271497981444095,0.533644866042309,0.3938444465031385,0.0,0.5466025697329026,0.6622156042251143,0.4126593492636379
0.618342169010735,0.5392416101929345,0.4115011246482623,0.0,0.5466025697329026,0.7418976563077907,0.3855662211222629
0.6271497981444095,0.533644866042309,0.3938444465031385,0.0,0.5466025697329026,0.7120316087866568,0.3798845826820001
0.6618102135983309,0.5558594845307107,0.3758448988976713,0.0,0.6085232133882752,0.6721827346193386,0.4716482129554534
0.5960653416096692,0.533644866042309,0.4288277520242,0.0,0.373114300021637,0.6970919631686655,0.5143676429261221
0.550363923607006,0.5448094304720955,0.4950664654328934,0.0,0.373114300021637,0.7319442682639962,0.5429810787706179
0.5269125120831083,0.5503486242994705,0.5264914265632641,0.0,0.0,0.7418976563077907,0.5535662364767225
0.4836324704502524,0.5613422995503504,0.5863152522560159,0.0,0.373114300021637,0.7966062744443269,0.567196185131224
0.4539790063460853,0.5558594845307107,0.6148389666502878,0.0,0.373114300021637,0.8214542618333041,0.5939828712645369
0.4287542292841266,0.5448094304720955,0.6287782906135313,0.0,0.0,0.8214542618333041,0.5939828712645369
0.4082253479218024,0.5223633930533318,0.6287782906135313,0.0,0.373114300021637,0.8313900367247081,0.5749069103463091
0.3821119711006676,0.5223633930533318,0.6560434201905943,0.0,0.373114300021637,0.8164856417088842,0.5660805528928179
0.3446728145986901,0.5829987237222615,0.757728565572885,0.0,0.0,0.7966062744443269,0.6041449737989296
0.3500860105381551,0.5052165458217336,0.6693810254858618,0.0,0.0,0.7816916151984181,0.6031420318508367
0.3337800931366116,0.4994397447096864,0.6825294385005519,0.0,0.0,0.7667725526677318,0.5970628247522063
0.306152792172428,0.5223633930533318,0.7333338004352561,0.0,0.0,0.7866636574058904,0.5749069103463091
0.3005580210030106,0.5052165458217336,0.7208913642829227,0.0,0.0,0.776719083737122,0.5824502576942996
0.2949396928328935,0.4994397447096864,0.7208913642829227,0.0,0.0,0.8015768494677217,0.5117644911002712
0.3172724479313947,0.4819211339042963,0.6825294385005519,0.0,0.0,0.8611856454503957,0.4998028043656202
0.328300204658382,0.4936318016622364,0.6825294385005519,0.0,0.373114300021637,0.856220930514484,0.4672211576243544
0.3768274059001138,0.5052165458217336,0.6425110984624157,0.0,0.373114300021637,0.8860019062913688,0.4394047843857079
0.438901433843085,0.470081774913646,0.5418132229311149,0.0,0.0,0.8462900371083015,0.3798845826820001
0.4738210220605785,0.5223633930533318,0.5568858733290558,0.0,0.373114300021637,0.876076864339603,0.4002782229928546
0.5221723615598396,0.5280188959411846,0.5109121089892933,0.0,0.5466025697329026,0.8313900367247081,0.4296148653419685
0.4539790063460853,0.4520751581089902,0.5109121089892933,0.0,0.5466025697329026,0.8413238584462722,0.452043236950223
0.5960653416096692,0.5503486242994705,0.445836441624608,0.0,0.5466025697329026,0.7568240634270165,0.5405843855208204
0.5960653416096692,0.5503486242994705,0.445836441624608,0.0,0.5466025697329026,0.7269668389632713,0.5792374230036393
0.4885112728472972,0.5392416101929345,0.5568858733290558,0.0,0.6085232133882752,0.7319442682639962,0.5683082473403647
0.5457064983932244,0.5392416101929345,0.4950664654328934,0.0,0.373114300021637,0.7319442682639962,0.5604480285598067
0.5126412426858297,0.5503486242994705,0.5418132229311149,0.0,0.373114300021637,0.7568240634270165,0.5570241669354051
0.4489720549963317,0.604228392430505,0.6693810254858618,0.0,0.0,0.776719083737122,0.5429810787706179
0.4439462450282502,0.5448094304720955,0.6148389666502878,0.0,0.373114300021637,0.7916352104557537,0.5593104853385233
0.4236515424957753,0.5503486242994705,0.6425110984624157,0.0,0.373114300021637,0.8065469356222049,0.571623240462323
0.4439462450282502,0.5448094304720955,0.6148389666502878,0.0,0.0,0.7966062744443269,0.5749069103463091
0.3926187259296573,0.5448094304720955,0.6693810254858618,0.0,0.373114300021637,0.8115165330038885,0.5593104853385233
0.3821119711006676,0.5503486242994705,0.6825294385005519,0.0,0.373114300021637,0.8015768494677217,0.5604480285598067
0.4030433958982453,0.5558594845307107,0.6693810254858618,0.2733266408872426,0.0,0.7518490842515122,0.5604480285598067
0.3661950710071232,0.5448094304720955,0.6954939515889439,0.0,0.0,0.7717460629256316,0.5792374230036393
0.3500860105381551,0.5558594845307107,0.7208913642829227,0.0,0.0,0.7568240634270165,0.5727212481492363
0.3337800931366116,0.5109625371813964,0.6954939515889439,0.1185142581514744,0.0,0.7269668389632713,0.5770789120654353
0.3392375689204132,0.5558594845307107,0.7333338004352561,0.0,0.0,0.7468736152439108,0.5615818603773614
0.3392375689204132,0.5558594845307107,0.7333338004352561,0.0,0.0,0.7667725526677318,0.5535662364767225
0.3978412412816075,0.4994397447096864,0.6148389666502878,0.0212872481462917,0.0,0.7170105093212302,0.527098705522846
0.3661950710071232,0.5558594845307107,0.7082796380971594,0.0,0.373114300021637,0.8115165330038885,0.5038359538167543
0.4030433958982453,0.572224925678432,0.6825294385005519,0.0,0.373114300021637,0.8363571916837095,0.5727212481492363
0.4982156863057742,0.5883454881758392,0.6006868203751301,0.0,0.5466025697329026,0.8115165330038885,0.5195161688535913
0.5457064983932244,0.5989600649342011,0.5568858733290558,0.0,0.5466025697329026,0.7717460629256316,0.5104555662240259
0.5870494223826176,0.6301903914836241,0.5418132229311149,0.0,0.6085232133882752,0.7170105093212302,0.5051700020722846
0.6005505591741116,0.6146883855274842,0.5109121089892933,0.0,0.5466025697329026,0.7070522176474746,0.5727212481492363
0.6050207508559128,0.6198805441364745,0.5109121089892933,0.0,0.5466025697329026,0.6771655626995874,0.5991010660426255
0.5221723615598396,0.6301903914836241,0.6148389666502878,0.0,0.5466025697329026,0.6223274119736267,0.6198104606399726
0.5734102818019907,0.6404025136888716,0.5717173509467973,0.0,0.373114300021637,0.6771655626995874,0.6041449737989296
0.5363425935157304,0.655541462918355,0.6287782906135313,0.0,0.373114300021637,0.7070522176474746,0.5813826097153693
0.4639368956132299,0.6301903914836241,0.6825294385005519,0.0,0.0,0.6970919631686655,0.5908753768437773
0.4738210220605785,0.6404025136888716,0.6825294385005519,0.0,0.373114300021637,0.7418976563077907,0.5660805528928179
0.4589672400770215,0.650518746006987,0.7082796380971594,0.0,0.373114300021637,0.7568240634270165,0.5615818603773614
0.4439462450282502,0.6803096991610741,0.757728565572885,0.0,0.373114300021637,0.7170105093212302,0.5381710484345851
0.4338374772185575,0.6353085523024031,0.7208913642829227,0.0,0.373114300021637,0.7468736152439108,0.5604480285598067
0.4287542292841266,0.6301903914836241,0.7208913642829227,0.0,0.373114300021637,0.7319442682639962,0.5683082473403647
0.4439462450282502,0.5883454881758392,0.6560434201905943,0.0,0.0,0.6921110996354717,0.5694167622956041
0.4030433958982453,0.604228392430505,0.7208913642829227,0.0,0.0,0.6970919631686655,0.578159843399761
0.3821119711006676,0.5989600649342011,0.7333338004352561,0.0,0.0,0.682147899497742,0.6051450295791541
0.4133872536591952,0.5558594845307107,0.6560434201905943,0.0,0.373114300021637,0.6223274119736267,0.5919142988247371
0.3715218284566269,0.5883454881758392,0.7333338004352561,0.0,0.0,0.682147899497742,0.6255076233769393
0.3661950710071232,0.5936658487467553,0.7456114312577096,0.0,0.373114300021637,0.7070522176474746,0.6198104606399726
0.418529267610315,0.5989600649342011,0.6954939515889439,0.0,0.373114300021637,0.6871297451107927,0.6255076233769393
0.4236515424957753,0.604228392430505,0.6954939515889439,0.0,0.373114300021637,0.7468736152439108,0.5991010660426255
0.4738210220605785,0.6146883855274842,0.6560434201905943,0.0,0.373114300021637,0.7717460629256316,0.5683082473403647
0.4287542292841266,0.650518746006987,0.7456114312577096,0.0,0.0,0.7816916151984181,0.5405843855208204
0.5550051490481916,0.650518746006987,0.6006868203751301,0.0,0.5466025697329026,0.7568240634270165,0.571623240462323
0.5870494223826176,0.6704706277996365,0.5863152522560159,0.0,0.5466025697329026,0.721988919347875,0.6329614028178006
0.5363425935157304,0.6997223113206281,0.6825294385005519,0.0,0.0,0.6871297451107927,0.6526713783133558
0.6315319070715742,0.6900597279317627,0.5568858733290558,0.0,0.5466025697329026,0.6572313017172614,0.7226457441598627
0.6402531862821802,0.6997223113206281,0.5568858733290558,0.0,0.5466025697329026,0.6323024121905136,0.7480434359605376
0.5174153120684917,0.6851957430283672,0.6825294385005519,0.0,0.5466025697329026,0.6073612187841523,0.8399829807625798
0.6005505591741116,0.7092990039432223,0.6148389666502878,0.0,0.5466025697329026,0.6372891740177192,0.8141508684889548
0.5642394486641531,0.7045212984365375,0.6560434201905943,0.0,0.5466025697329026,0.6671994151601605,0.8369211182790426
0.4836324704502524,0.7235062976410204,0.7696893454008099,0.0,0.0,0.682147899497742,0.8369211182790426
0.5030415540219015,0.7140556157586813,0.7333338004352561,0.0,0.373114300021637,0.7170105093212302,0.8102986770155582
0.4933723017900318,0.7140556157586813,0.7456114312577096,0.0,0.373114300021637,0.7369212073466781,0.7886073558295166
0.4639368956132299,0.7375286755366729,0.8046726509218715,0.0,0.0,0.7319442682639962,0.8654464733558541
0.4338374772185575,0.7092990039432223,0.8046726509218715,0.0,0.0,0.7020723358070547,0.8677993540012264
0.4236515424957753,0.6997223113206281,0.8046726509218715,0.0,0.0,0.6921110996354717,0.8630775538638187
0.4133872536591952,0.7559457193276858,0.8815051662150317,0.0,0.0,0.6572313017172614,0.8611707225019438
0.418529267610315,0.7140556157586813,0.8272822492574485,0.0,0.0,0.6921110996354717,0.8706019429308617
0.4082253479218024,0.7235062976410204,0.8493534723344073,0.0,0.0,0.7070522176474746,0.8701364115232603
0.3608469637713152,0.7605012052952744,0.9426447445424244,0.0,0.0,0.6970919631686655,0.8286217592206137
0.4489720549963317,0.7328747986406828,0.8160463835006198,0.0,0.373114300021637,0.7418976563077907,0.7704718075687923
0.4982156863057742,0.7282007313261952,0.757728565572885,0.0,0.373114300021637,0.7667725526677318,0.768605093265834
0.4639368956132299,0.8006563187000312,0.8815051662150317,0.0,0.373114300021637,0.8015768494677217,0.6983131533005693
0.582518514908429,0.7375286755366729,0.6693810254858618,0.0,0.5466025697329026,0.7518490842515122,0.7058682148428139
0.618342169010735,0.7375286755366729,0.6287782906135313,0.0,0.5466025697329026,0.7170105093212302,0.6952445316509641
0.7080443210138905,0.7559457193276858,0.5418132229311149,0.0,0.5466025697329026,0.7170105093212302,0.7036188921435477
0.6618102135983309,0.7467765505689962,0.5863152522560159,0.0,0.5466025697329026,0.6522465075396116,0.7480434359605376
0.6788085449892879,0.7375286755366729,0.5568858733290558,0.0,0.5466025697329026,0.6273151582081978,0.7838629934905721
0.7326036210914235,0.7829941063181328,0.5418132229311149,0.0,0.5466025697329026,0.602371502568331,0.797332144045457
0.6575265792001684,0.7513708894126296,0.6006868203751301,0.0,0.373114300021637,0.6273151582081978,0.8018973215997618
0.6227532506115023,0.7650375102125208,0.6560434201905943,0.0,0.373114300021637,0.6472612215951745,0.7996222290629691
0.6227532506115023,0.7962678367619432,0.6954939515889439,0.0,0.5466025697329026,0.6522465075396116,0.8157888250662633
0.5688327439712061,0.7829941063181328,0.7456114312577096,0.0,0.0,0.682147899497742,0.8058432423496833
0.550363923607006,0.7874368789073523,0.7696893454008099,0.0,0.0,0.7020723358070547,0.7778399806183335
0.5221723615598396,0.8006563187000312,0.8160463835006198,0.0,0.5466025697329026,0.7170105093212302,0.7741754214196843
0.5174153120684917,0.7874368789073523,0.8046726509218715,0.0,0.0,0.7170105093212302,0.7132625181336402
0.4982156863057742,0.7874368789073523,0.8272822492574485,0.0,0.0,0.7070522176474746,0.7219328841277338
0.4787357641510884,0.7695547949275158,0.8272822492574485,0.0,0.0,0.6622156042251143,0.7176247403953335
0.4738210220605785,0.7918614059725336,0.8601950880354731,0.0,0.0,0.682147899497742,0.7073597156035345
0.4639368956132299,0.7918614059725336,0.8709113643305648,0.0,0.0,0.6622156042251143,0.7103236495086889
0.4439462450282502,0.7467765505689962,0.8383835505115411,0.0,0.373114300021637,0.6173391733895514,0.7282965864510684
0.4489720549963317,0.7874368789073523,0.8815051662150317,0.0,0.0,0.6572313017172614,0.8190417581197149
0.438901433843085,0.7874368789073523,0.8919792615615302,0.0,0.0,0.6771655626995874,0.8211935863187466
0.4133872536591952,0.7650375102125208,0.8919792615615302,0.0,0.0,0.6671994151601605,0.8157888250662633
0.4982156863057742,0.7962678367619432,0.8383835505115411,0.0,0.373114300021637,0.7120316087866568,0.8086345757808221
0.5596302870205694,0.7962678367619432,0.7696893454008099,0.0,0.373114300021637,0.7269668389632713,0.7950268676398354
0.5870494223826176,0.8006563187000312,0.7456114312577096,0.0,0.5466025697329026,0.7120316087866568,0.7704718075687923
0.6618102135983309,0.7785329371025812,0.6287782906135313,0.0,0.5466025697329026,0.7070522176474746,0.775401239776402
0.6997564001512683,0.7829941063181328,0.5863152522560159,0.0,0.5466025697329026,0.6721827346193386,0.7838629934905721
0.7203804733073947,0.7695547949275158,0.5418132229311149,0.0,0.5466025697329026,0.5923905918238921,0.7772318979718349
0.7406906214151254,0.7785329371025812,0.5264914265632641,0.0,0.5466025697329026,0.597381293614011,0.8114036672750073
0.7527299599526335,0.7785329371025812,0.5109121089892933,0.0,0.5466025697329026,0.5674296869277503,0.864973979545738
0.7606962580565075,0.8093800167779237,0.5418132229311149,0.0,0.0,0.5324636936833111,0.902155691269744
0.7162810815452776,0.7874368789073523,0.5717173509467973,0.0,0.373114300021637,0.5574418717089822,0.8793305759167518
0.6745792198350757,0.8050269974170241,0.6425110984624157,0.0,0.373114300021637,0.5824077093467454,0.8179608267853896
0.648917833410311,0.8393684171654342,0.7208913642829227,0.0,0.0,0.602371502568331,0.7735608869645729
0.6094760169951383,0.822334531488451,0.7456114312577096,0.0,0.0,0.6323024121905136,0.6890247836368647
0.582518514908429,0.8266183177531503,0.7814977544590209,0.0,0.0,0.6572313017172614,0.6517993097407806
0.5734102818019907,0.8351351275296565,0.8046726509218715,0.0,0.0,0.6771655626995874,0.614018340830537
0.550363923607006,0.830885138483254,0.8272822492574485,0.0,0.0,0.6771655626995874,0.5694167622956041
0.5316358832773845,0.8266183177531503,0.8383835505115411,0.0,0.0,0.6671994151601605,0.5245895311290305
0.5363425935157304,0.8477854195560564,0.8601950880354731,0.0,0.0,0.6522465075396116,0.5512416850416272
0.5030415540219015,0.8351351275296565,0.8815051662150317,0.0,0.0,0.6422754437869083,0.5581692063364102
0.4933723017900318,0.830885138483254,0.8919792615615302,0.0,0.0,0.6273151582081978,0.5453613561844287
0.4787357641510884,0.8351351275296565,0.9125789443234076,0.0,0.0,0.6323024121905136,0.5091416926597326
0.4688881108267605,0.8351351275296565,0.9227096197553386,0.0,0.0,0.6522465075396116,0.5357408347281557
0.3337800931366116,0.5109625371813964,0.6954939515889439,0.0,0.0,0.6771655626995874,0.5320633491539427
0.5078500311860291,0.8435851381105463,0.8919792615615302,0.0,0.373114300021637,0.6871297451107927,0.5465454089271686
0.5642394486641531,0.8435851381105463,0.8272822492574485,0.0,0.373114300021637,0.7070522176474746,0.5453613561844287
0.5734102818019907,0.8767376254306004,0.8601950880354731,0.0,0.0,0.6522465075396116,0.4943514118961858
0.6532291488542075,0.8266183177531503,0.6954939515889439,0.0,0.5466025697329026,0.6921110996354717,0.4831851776126988
0.6914166794470618,0.8093800167779237,0.6287782906135313,0.0,0.5466025697329026,0.6522465075396116,0.4441982278833818
0.7121690568147757,0.8602888963677078,0.6693810254858618,0.0,0.6085232133882752,0.5724228543578166,0.3984729246794927
0.7285416667550838,0.7874368789073523,0.5568858733290558,0.0,0.5466025697329026,0.5824077093467454,0.3836826439159457
0.7326036210914235,0.7829941063181328,0.5418132229311149,0.0,0.5466025697329026,0.5524472237251629,0.32853484757565
0.648917833410311,0.830885138483254,0.7082796380971594,0.0,0.6085232133882752,0.5224689644310117,0.3394297568788384
0.6872271910162661,0.8050269974170241,0.6287782906135313,0.0,0.373114300021637,0.5474520820283431,0.3415683429743455
0.6402531862821802,0.8137155189109233,0.6954939515889439,0.0,0.373114300021637,0.5724228543578166,0.3893030221138772
0.5596302870205694,0.8137155189109233,0.793157626128008,0.0,0.0,0.6323024121905136,0.3855662211222629
0.5642394486641531,0.8093800167779237,0.7814977544590209,0.0,0.373114300021637,0.6273151582081978,0.2862167908028918
0.550363923607006,0.822334531488451,0.8160463835006198,0.0,0.373114300021637,0.6522465075396116,0.2960761511784251
0.5221723615598396,0.8477854195560564,0.8815051662150317,0.0,0.0,0.6671994151601605,0.2936374103364936
0.5221723615598396,0.8266183177531503,0.8493534723344073,0.0,0.373114300021637,0.6771655626995874,0.3218300902105088
0.5126412426858297,0.8266183177531503,0.8601950880354731,0.0,0.373114300021637,0.6671994151601605,0.3307413257423688
0.4982156863057742,0.8435851381105463,0.902336325460936,0.0,0.0,0.6622156042251143,0.3622601171308824
0.4933723017900318,0.8266183177531503,0.8815051662150317,0.0,0.373114300021637,0.6472612215951745,0.4178334271299302
0.4787357641510884,0.822334531488451,0.8919792615615302,0.0,0.0,0.6323024121905136,0.4377921636552959
0.4787357641510884,0.8435851381105463,0.9227096197553386,0.0,0.0,0.6173391733895514,0.5295898928488381
0.4639368956132299,0.822334531488451,0.9125789443234076,0.0,0.0,0.6372891740177192,0.5393798118925773
0.4539790063460853,0.830885138483254,0.9327307722267272,0.0,0.0,0.6572313017172614,0.6393548393994468
0.438901433843085,0.8006563187000312,0.9125789443234076,0.0,0.0,0.6372891740177192,0.6393548393994468
0.4933723017900318,0.8393684171654342,0.902336325460936,0.0,0.0,0.7020723358070547,0.6264481358422173
0.5410327599229785,0.8435851381105463,0.8493534723344073,0.0,0.373114300021637,0.7269668389632713,0.6292544968033059
0.5596302870205694,0.8477854195560564,0.8383835505115411,0.0,0.0,0.7070522176474746,0.6178904604864583
0.6315319070715742,0.8435851381105463,0.7456114312577096,0.0,0.5466025697329026,0.7170105093212302,0.6178904604864583
0.6703364468835048,0.830885138483254,0.6825294385005519,0.0,0.5466025697329026,0.6871297451107927,0.6366291850834703
0.6402531862821802,0.8519693891878812,0.7456114312577096,0.0,0.5466025697329026,0.6472612215951745,0.6357158622350252
0.7080443210138905,0.8266183177531503,0.6287782906135313,0.0,0.5466025697329026,0.6123504423588267,0.662122419569339
0.7162810815452776,0.822334531488451,0.6148389666502878,0.0,0.373114300021637,0.5824077093467454,0.6905901878324562
0.6139164569301176,0.8561371732100824,0.7814977544590209,0.0,0.0,0.5724228543578166,0.6762410289237235
0.6788085449892879,0.830885138483254,0.6693810254858618,0.0,0.373114300021637,0.5824077093467454,0.6638135136305138
0.6358996719176733,0.8266183177531503,0.7208913642829227,0.0,0.373114300021637,0.602371502568331,0.6130435319338412
0.5779721699002524,0.8050269974170241,0.757728565572885,0.0,0.0,0.6572313017172614,0.5477254411095623
0.5734102818019907,0.8266183177531503,0.793157626128008,0.0,0.0,0.6472612215951745,0.5233281172438778
0.5550051490481916,0.8351351275296565,0.8272822492574485,0.0,0.0,0.6671994151601605,0.4312657907452003
0.5410327599229785,0.8435851381105463,0.8493534723344073,0.0,0.0,0.6871297451107927,0.4489264524367328
0.5221723615598396,0.8351351275296565,0.8601950880354731,0.0,0.0,0.6871297451107927,0.3836826439159457
0.5126412426858297,0.8351351275296565,0.8709113643305648,0.0,0.0,0.682147899497742,0.4581941788295407
0.4836324704502524,0.8726489266858833,0.9524538051297016,0.0,0.0,0.6871297451107927,0.4888131409978227
0.4885112728472972,0.8351351275296565,0.902336325460936,0.0,0.0,0.6522465075396116,0.5369580658983794
0.4787357641510884,0.8351351275296565,0.9125789443234076,0.0,0.0,0.6323024121905136,0.5649613276297292
0.4639368956132299,0.8393684171654342,0.9327307722267272,0.0,0.0,0.5524472237251629,0.6061422157549177
0.4589672400770215,0.8435851381105463,0.9426447445424244,0.0,0.0,0.6372891740177192,0.6120659809550627
0.4489720549963317,0.8435851381105463,0.9524538051297016,0.0,0.0,0.6522465075396116,0.6292544968033059
0.4133872536591952,0.7874368789073523,0.9227096197553386,0.0,0.0,0.6123504423588267,0.6595702479238423
0.4982156863057742,0.8351351275296565,0.8919792615615302,0.0,0.0,0.6871297451107927,0.677864953111464
0.5550051490481916,0.8351351275296565,0.8272822492574485,0.0,0.373114300021637,0.7120316087866568,0.653541263983592
0.5734102818019907,0.8435851381105463,0.8160463835006198,0.0,0.0,0.6323024121905136,0.6447428410298389
0.648917833410311,0.830885138483254,0.7082796380971594,0.0,0.373114300021637,0.6970919631686655,0.6482889855120454
0.6872271910162661,0.8050269974170241,0.6287782906135313,0.0,0.5466025697329026,0.6572313017172614,0.6552745301392069
0.6997564001512683,0.8266183177531503,0.6425110984624157,0.0,0.0,0.5724228543578166,0.6905901878324562
0.724467309485497,0.7962678367619432,0.5717173509467973,0.0,0.5466025697329026,0.577415528464962,0.7597586737449434
0.7326036210914235,0.7918614059725336,0.5568858733290558,0.0,0.5466025697329026,0.5474520820283431,0.7760125313039521
0.7527299599526335,0.7650375102125208,0.4950664654328934,0.0,0.6085232133882752,0.5374603171050534,0.8296700832246464
0.6955930552165701,0.8006563187000312,0.6148389666502878,0.0,0.373114300021637,0.5424564465208606,0.8630775538638187
0.6575265792001684,0.8093800167779237,0.6693810254858618,0.0,0.373114300021637,0.5624360260773078,0.8887296060218357
0.6402531862821802,0.8435851381105463,0.7333338004352561,0.0,0.0,0.6123504423588267,0.8970198469027998
0.6005505591741116,0.8050269974170241,0.7333338004352561,0.0,0.0,0.6223274119736267,0.9055378994147169
0.5779721699002524,0.8137155189109233,0.7696893454008099,0.0,0.0,0.6472612215951745,0.9422368304928456
0.5457064983932244,0.8180336442352492,0.8160463835006198,0.0,0.0,0.6871297451107927,0.940719277235002
0.5410327599229785,0.8351351275296565,0.8383835505115411,0.0,0.0,0.6671994151601605,0.9410992872715624
0.5269125120831083,0.8393684171654342,0.8601950880354731,0.0,0.0,0.6622156042251143,0.9025802718281238
0.4982156863057742,0.822334531488451,0.8709113643305648,0.0,0.0,0.6123504423588267,0.8935532930333101
0.4982156863057742,0.8351351275296565,0.8919792615615302,0.0,0.0,0.6323024121905136,0.9159000011130944
0.4836324704502524,0.8393684171654342,0.9125789443234076,0.0,0.0,0.6173391733895514,0.9088875074558848
0.4738210220605785,0.830885138483254,0.9125789443234076,0.0,0.0,0.577415528464962,0.8891709002319996
0.4639368956132299,0.830885138483254,0.9227096197553386,0.0,0.0,0.6173391733895514,0.8887296060218357
0.4589672400770215,0.8266183177531503,0.9227096197553386,0.0,0.0,0.6472612215951745,0.8052822750869457
0.4236515424957753,0.7874368789073523,0.9125789443234076,0.0,0.0,0.6472612215951745,0.7610363190950984
0.5126412426858297,0.8351351275296565,0.8709113643305648,0.0,0.0,0.7020723358070547,0.7679806202428002
0.5688327439712061,0.8393684171654342,0.8160463835006198,0.0,0.373114300021637,0.7269668389632713,0.7233571449073845
0.618342169010735,0.7467765505689962,0.6425110984624157,0.0,0.0,0.7120316087866568,0.7147226847515803
0.666080140342987,0.8266183177531503,0.6825294385005519,0.0,0.373114300021637,0.7070522176474746,0.7240670923326531
0.7039067953140901,0.8093800167779237,0.6148389666502878,0.0,0.5466025697329026,0.6671994151601605,0.7240670923326531
0.7646616427550953,0.7513708894126296,0.4625386516138697,0.0,0.0,0.5674296869277503,0.7331668043097763
0.744715815927709,0.7829941063181328,0.5264914265632641,0.0,0.5466025697329026,0.5923905918238921,0.7661004399461381
0.7487289045738571,0.7874368789073523,0.5264914265632641,0.0,0.373114300021637,0.5574418717089822,0.8018973215997618
0.7843137059109944,0.7829941063181328,0.4789452316929657,0.0,0.5466025697329026,0.5224689644310117,0.846026944299108
0.724467309485497,0.7962678367619432,0.5717173509467973,0.0,0.373114300021637,0.5374603171050534,0.880688958664413
