temp,dwpt,rhum,prcp,wspd,pres,PM2.5
0.4701115025552737,0.6525584541774211,0.7844381863032122,0.0,0.4305992976375694,0.7323725836243443,0.732373894431805
0.4701115025552737,0.6525584541774211,0.7844381863032122,0.0,0.4305992976375694,0.7323725836243443,0.7478514284527324
0.4508444135687158,0.6717832495379328,0.8233178422096663,0.0,0.5878594958174387,0.7372514578821455,0.7159327101388772
0.4508444135687158,0.6717832495379328,0.8233178422096663,0.0,0.5878594958174387,0.7372514578821455,0.7195429902078634
0.4508444135687158,0.6717832495379328,0.8233178422096663,0.0,0.5878594958174387,0.7372514578821455,0.7300868840726604
0.465322448603112,0.6476963679052143,0.7844381863032122,0.0,0.5878594958174387,0.7128522824238672,0.7709695011773648
0.465322448603112,0.6476963679052143,0.7844381863032122,0.0,0.5878594958174387,0.7128522824238672,0.7689945533127291
0.465322448603112,0.6476963679052143,0.7844381863032122,0.0,0.5878594958174387,0.7128522824238672,0.7958322887527823
0.4508444135687158,0.6428115083121253,0.7943466556146146,0.0,0.6648277947394572,0.6640178670950629,0.7953842003562831
0.4508444135687158,0.6428115083121253,0.7943466556146146,0.0,0.6648277947394572,0.6640178670950629,0.7510532621569805
0.4508444135687158,0.6428115083121253,0.7943466556146146,0.0,0.6648277947394572,0.6640178670950629,0.703529114791718
0.4361970409527834,0.6573979784832134,0.8233178422096663,0.0,0.5878594958174387,0.7030892479970362,0.7231045908582946
0.4361970409527834,0.6573979784832134,0.8233178422096663,0.0,0.5878594958174387,0.7030892479970362,0.7236935499571232
0.4361970409527834,0.6573979784832134,0.8233178422096663,0.0,0.5878594958174387,0.7030892479970362,0.7266188073877823
0.4937858575160266,0.6428115083121253,0.7539110899411895,0.0,0.5878594958174387,0.8006331568841785,0.7242811988010348
0.4937858575160266,0.6428115083121253,0.7539110899411895,0.0,0.5878594958174387,0.8006331568841785,0.7165378605671113
0.4937858575160266,0.6428115083121253,0.7539110899411895,0.0,0.5878594958174387,0.8006331568841785,0.7054271927531853
0.5307578734479437,0.6670101720236933,0.7434559295792875,0.0,0.5878594958174387,0.7128522824238672,0.6996915454102196
0.5307578734479437,0.6670101720236933,0.7434559295792875,0.0,0.5878594958174387,0.7128522824238672,0.7066850429700472
0.5307578734479437,0.6670101720236933,0.7434559295792875,0.0,0.5878594958174387,0.7128522824238672,0.7147182342229671
0.5124082985393079,0.6622151492483408,0.7539110899411895,0.0,0.7417960936614756,0.6444706201024284,0.7183450378308347
0.5124082985393079,0.6622151492483408,0.7539110899411895,0.0,0.7417960936614756,0.6444706201024284,0.7505223111311918
0.5124082985393079,0.6622151492483408,0.7539110899411895,0.0,0.7417960936614756,0.6444706201024284,0.8371897002600905
0.465322448603112,0.6859727965390682,0.8233178422096663,0.0,0.5878594958174387,0.6933242900091284,0.8524368173834362
0.465322448603112,0.6859727965390682,0.8233178422096663,0.0,0.5878594958174387,0.6933242900091284,0.8671936035355126
0.465322448603112,0.6859727965390682,0.8233178422096663,0.0,0.5878594958174387,0.6933242900091284,0.8613195658126339
0.421376322626513,0.6999718740635598,0.8781359713767694,0.0,0.0,0.747007765808779,0.8609699323447865
0.421376322626513,0.6999718740635598,0.8781359713767694,0.0,0.0,0.747007765808779,0.8606198354792318
0.421376322626513,0.6999718740635598,0.8781359713767694,0.0,0.0,0.747007765808779,0.8749384605119229
0.3339086955791004,0.7092012760356157,0.9615152318902654,0.0,0.4305992976375694,0.683557407701923,0.83833568056683
0.3339086955791004,0.7092012760356157,0.9615152318902654,0.0,0.4305992976375694,0.683557407701923,0.8447373007700568
0.3339086955791004,0.7092012760356157,0.9615152318902654,0.0,0.4305992976375694,0.683557407701923,0.8409904571481293
0.349794778565402,0.7045967845983587,0.9455570191249691,0.0,0.5878594958174387,0.7274932290442807,0.8294200799460106
0.349794778565402,0.7045967845983587,0.9455570191249691,0.0,0.5878594958174387,0.7274932290442807,0.8266458063952936
0.349794778565402,0.7045967845983587,0.9455570191249691,0.0,0.5878594958174387,0.7274932290442807,0.8059339437476536
0.4843697523868701,0.7408757682999376,0.8603001576794899,0.0,0.5878594958174387,0.7421298519121009,0.7904043981845332
0.4843697523868701,0.7408757682999376,0.8603001576794899,0.0,0.5878594958174387,0.7421298519121009,0.7614541351301752
0.4843697523868701,0.7408757682999376,0.8603001576794899,0.0,0.5878594958174387,0.7421298519121009,0.757860228719734
0.6438928720336892,0.7716165593388221,0.7328545384638382,0.0,0.4305992976375694,0.7030892479970362,0.7289359103719116
0.6438928720336892,0.7716165593388221,0.7328545384638382,0.0,0.4305992976375694,0.7030892479970362,0.720735534203602
0.6438928720336892,0.7716165593388221,0.7328545384638382,0.0,0.4305992976375694,0.7030892479970362,0.7022561096946521
0.7008270434788677,0.7759350566747625,0.6775024275144123,0.0,0.0,0.6444706201024284,0.7041633240913242
0.7008270434788677,0.7759350566747625,0.6775024275144123,0.0,0.0,0.6444706201024284,0.7277798995710894
0.7008270434788677,0.7759350566747625,0.6775024275144123,0.0,0.0,0.6444706201024284,0.8498951670869541
0.5754889170825415,0.7716165593388221,0.804127270138051,0.0,0.0,0.6640178670950629,0.8458510679003669
0.5754889170825415,0.7716165593388221,0.804127270138051,0.0,0.0,0.6640178670950629,0.8439921717952951
0.5754889170825415,0.7716165593388221,0.804127270138051,0.0,0.0,0.6640178670950629,0.844364999022176
0.4361970409527834,0.749751699461471,0.91259586485602,0.0,0.0,0.7177330785386361,0.8458510679003669
0.4361970409527834,0.749751699461471,0.91259586485602,0.0,0.0,0.7177330785386361,0.8647906807598453
0.4361970409527834,0.749751699461471,0.91259586485602,0.0,0.0,0.7177330785386361,0.8637541272528806
0.4263360759699757,0.7408757682999376,0.91259586485602,0.0,0.5878594958174387,0.7030892479970362,0.8900920454532567
0.4263360759699757,0.7408757682999376,0.91259586485602,0.0,0.5878594958174387,0.7030892479970362,0.8682167734903021
0.4263360759699757,0.7408757682999376,0.91259586485602,0.0,0.5878594958174387,0.7030892479970362,0.8599182466301459
0.3860969169299473,0.7453231763891608,0.9535781215799448,0.0,0.0,0.6640178670950629,0.8498951670869541
0.3860969169299473,0.7453231763891608,0.9535781215799448,0.0,0.0,0.6640178670950629,0.8570931069043451
0.3860969169299473,0.7453231763891608,0.9535781215799448,0.0,0.0,0.6640178670950629,0.8337216235752124
0.3706675297788932,0.7319236479564687,0.9535781215799448,0.0,0.0,0.683557407701923,0.8250473261986995
0.3706675297788932,0.7319236479564687,0.9535781215799448,0.0,0.0,0.683557407701923,0.8258477754366603
0.3706675297788932,0.7319236479564687,0.9535781215799448,0.0,0.0,0.683557407701923,0.7724410818435478
0.5886025037353613,0.7045967845983587,0.7221027679988911,0.0,0.7417960936614756,0.7226133940472341,0.7665049208733477
0.5886025037353613,0.7045967845983587,0.7221027679988911,0.0,0.7417960936614756,0.7226133940472341,0.7772879709757521
0.5886025037353613,0.7045967845983587,0.7221027679988911,0.0,0.7417960936614756,0.7226133940472341,0.7944857367472351
0.7476487989218162,0.7802357457236894,0.6301128028937536,0.0,0.0,0.6102443760793711,0.7734176006872859
0.7476487989218162,0.7802357457236894,0.6301128028937536,0.0,0.0,0.6102443760793711,0.703529114791718
0.7476487989218162,0.7802357457236894,0.6301128028937536,0.0,0.0,0.6102443760793711,0.7195429902078634
0.7590857376094826,0.7672801056213685,0.6052585398986884,0.0,0.5878594958174387,0.5466185762588155,0.757342798492784
0.7590857376094826,0.7672801056213685,0.6052585398986884,0.0,0.5878594958174387,0.5466185762588155,0.817731989708792
0.7590857376094826,0.7672801056213685,0.6052585398986884,0.0,0.5878594958174387,0.5466185762588155,0.8290255346203903
0.6229152277302494,0.78878428224544,0.7743984751754209,0.0,0.5878594958174387,0.6102443760793711,0.8417440897460573
0.6229152277302494,0.78878428224544,0.7743984751754209,0.0,0.5878594958174387,0.6102443760793711,0.8254478540182649
0.6229152277302494,0.78878428224544,0.7743984751754209,0.0,0.5878594958174387,0.6102443760793711,0.8201930141541738
0.5398328123058794,0.7585527273575248,0.8233178422096663,0.0,0.5878594958174387,0.6493581546567003,0.8029002166773875
0.5398328123058794,0.7585527273575248,0.8233178422096663,0.0,0.5878594958174387,0.6493581546567003,0.8050707140696215
0.5398328123058794,0.7585527273575248,0.8233178422096663,0.0,0.5878594958174387,0.6493581546567003,0.8076519858782819
0.4605150105216148,0.7629255455728449,0.9041266470414604,0.0,0.4305992976375694,0.6346941048113323,0.7801539815118452
0.4605150105216148,0.7629255455728449,0.9041266470414604,0.0,0.4305992976375694,0.6346941048113323,0.728358537363034
0.4605150105216148,0.7629255455728449,0.9041266470414604,0.0,0.4305992976375694,0.6346941048113323,0.7271999914426875
0.4410985582952899,0.7541614972217454,0.91259586485602,0.0,0.0,0.6151352868355544,0.728358537363034
0.4410985582952899,0.7541614972217454,0.91259586485602,0.0,0.0,0.6151352868355544,0.6977516489577982
0.3706675297788932,0.7629255455728449,0.9848397524717436,0.0,0.0,0.6395826035189974,0.608223353968771
0.3706675297788932,0.7629255455728449,0.9848397524717436,0.0,0.0,0.6395826035189974,0.7542167496252037
0.3706675297788932,0.7629255455728449,0.9848397524717436,0.0,0.0,0.6395826035189974,0.7346412735586271
0.6397253604261777,0.7759350566747625,0.7434559295792875,0.0,0.7417960936614756,0.6786732446915793,0.5279474662421454
0.6397253604261777,0.7759350566747625,0.7434559295792875,0.0,0.7417960936614756,0.6786732446915793,0.5446864259631381
0.6397253604261777,0.7759350566747625,0.7434559295792875,0.0,0.7417960936614756,0.6786732446915793,0.514008364329906
0.777918214034906,0.8098540012017154,0.6301128028937536,0.0,0.7417960936614756,0.6346941048113323,0.5047390607563956
0.777918214034906,0.8098540012017154,0.6301128028937536,0.0,0.7417960936614756,0.6346941048113323,0.5113930157726211
0.777918214034906,0.8098540012017154,0.6301128028937536,0.0,0.7417960936614756,0.6346941048113323,0.5100755664261745
0.7666527460235312,0.7972633177014762,0.6301128028937536,0.0,0.6648277947394572,0.556412478890668,0.4979131500227735
0.7666527460235312,0.7972633177014762,0.6301128028937536,0.0,0.6648277947394572,0.556412478890668,0.4461328364478838
0.7666527460235312,0.7972633177014762,0.6301128028937536,0.0,0.6648277947394572,0.556412478890668,0.4592609068023623
0.5972692240153954,0.8098540012017154,0.8233178422096663,0.0,0.5878594958174387,0.6346941048113323,0.4592609068023623
0.5972692240153954,0.8098540012017154,0.8233178422096663,0.0,0.5878594958174387,0.6346941048113323,0.4624434518836953
0.5972692240153954,0.8098540012017154,0.8233178422096663,0.0,0.5878594958174387,0.6346941048113323,0.4792933865234061
0.5353035629482098,0.8222944940391964,0.8955617298253902,0.0,0.4305992976375694,0.6395826035189974,0.4608569723615991
0.5353035629482098,0.8222944940391964,0.8955617298253902,0.0,0.4305992976375694,0.6395826035189974,0.4732897634033327
0.5353035629482098,0.8222944940391964,0.8955617298253902,0.0,0.4305992976375694,0.6395826035189974,0.4778052245793927
0.4113974962646393,0.7585527273575248,0.9455570191249691,0.0,0.4305992976375694,0.6737886003169454,0.4748035099322267
0.4113974962646393,0.7585527273575248,0.9455570191249691,0.0,0.4305992976375694,0.6737886003169454,0.5340481541852095
0.4113974962646393,0.7585527273575248,0.9455570191249691,0.0,0.4305992976375694,0.6737886003169454,0.5411877251930836
0.3911980892879969,0.7585527273575248,0.9615152318902654,0.0,0.5878594958174387,0.6346941048113323,0.6486815822311935
0.3911980892879969,0.7585527273575248,0.9615152318902654,0.0,0.5878594958174387,0.6346941048113323,0.703529114791718
0.3911980892879969,0.7585527273575248,0.9615152318902654,0.0,0.5878594958174387,0.6346941048113323,0.7066850429700472
0.3602746395738223,0.7319236479564687,0.9615152318902654,0.0,0.5878594958174387,0.683557407701923,0.7159327101388772
0.3602746395738223,0.7319236479564687,0.9615152318902654,0.0,0.5878594958174387,0.683557407701923,0.6660709930230273
0.3602746395738223,0.7319236479564687,0.9615152318902654,0.0,0.5878594958174387,0.683557407701923,0.6439504459695503
0.5533230980387963,0.8056739730951036,0.8603001576794899,0.0,0.0,0.7274932290442807,0.6375074912781092
0.5533230980387963,0.8056739730951036,0.8603001576794899,0.0,0.0,0.7274932290442807,0.5178834662920051
0.5533230980387963,0.8056739730951036,0.8603001576794899,0.0,0.0,0.7274932290442807,0.5458424367639604
0.7399657313739703,0.8056739730951036,0.6659298804574518,0.0,0.5878594958174387,0.6640178670950629,0.5469934104647092
0.7399657313739703,0.8056739730951036,0.6659298804574518,0.0,0.5878594958174387,0.6640178670950629,0.5229633929747396
0.7399657313739703,0.8056739730951036,0.6659298804574518,0.0,0.5878594958174387,0.6640178670950629,0.542359115345102
0.7008270434788677,0.7759350566747625,0.6775024275144123,0.0,0.5878594958174387,0.6151352868355544,0.5549127887227381
0.7008270434788677,0.7759350566747625,0.6775024275144123,0.0,0.5878594958174387,0.6151352868355544,0.5980089758758728
0.7008270434788677,0.7759350566747625,0.6775024275144123,0.0,0.5878594958174387,0.6151352868355544,0.7060568665826908
0.5972692240153954,0.8014771239045249,0.8137832874542273,0.0,0.0,0.6346941048113323,0.7104230494013485
0.5972692240153954,0.8014771239045249,0.8137832874542273,0.0,0.0,0.6346941048113323,0.6675303782070227
0.5972692240153954,0.8014771239045249,0.8137832874542273,0.0,0.0,0.6346941048113323,0.664603500101974
0.4937858575160266,0.8140173425249688,0.9292555928112874,0.0,0.4305992976375694,0.6884410894428489,0.6608986981873439
0.4937858575160266,0.8140173425249688,0.9292555928112874,0.0,0.4305992976375694,0.6884410894428489,0.6594021046859174
0.4937858575160266,0.8140173425249688,0.9292555928112874,0.0,0.4305992976375694,0.6884410894428489,0.6439504459695503
0.4605150105216148,0.8014771239045249,0.9455570191249691,0.0,0.0,0.6737886003169454,0.6463266063380594
0.4605150105216148,0.8014771239045249,0.9455570191249691,0.0,0.0,0.6737886003169454,0.6601514613484601
0.4605150105216148,0.8014771239045249,0.9455570191249691,0.0,0.0,0.6737886003169454,0.7165378605671113
0.4013385178286016,0.7716165593388221,0.9693700908729962,0.0,0.0,0.6151352868355544,0.7231045908582946
0.4013385178286016,0.7716165593388221,0.9693700908729962,0.0,0.0,0.6151352868355544,0.7374483993009658
0.4013385178286016,0.7716165593388221,0.9693700908729962,0.0,0.0,0.6151352868355544,0.7374483993009658
0.3911980892879969,0.7802357457236894,0.9848397524717436,0.0,0.4305992976375694,0.6689034744830473,0.7935842067035443
0.3911980892879969,0.7802357457236894,0.9848397524717436,0.0,0.4305992976375694,0.6689034744830473,0.746775467509264
0.3911980892879969,0.7802357457236894,0.9848397524717436,0.0,0.4305992976375694,0.6689034744830473,0.747313995822998
0.5842465477529709,0.8305064704559002,0.8603001576794899,0.0,0.4305992976375694,0.7177330785386361,0.7352050903071455
0.5842465477529709,0.8305064704559002,0.8603001576794899,0.0,0.4305992976375694,0.7177330785386361,0.7346412735586271
0.5842465477529709,0.8305064704559002,0.8603001576794899,0.0,0.4305992976375694,0.7177330785386361,0.7494571965977438
0.7283520214131838,0.8140173425249688,0.6889009446983405,0.0,0.0,0.6346941048113323,0.6796200165285765
0.7283520214131838,0.8140173425249688,0.6889009446983405,0.0,0.0,0.6346941048113323,0.6830729813368869
0.7283520214131838,0.8140173425249688,0.6889009446983405,0.0,0.0,0.6346941048113323,0.7110409398500966
0.7476487989218162,0.7045967845983587,0.5529628327221585,0.0,0.5878594958174387,0.5662044465423159,0.7110409398500966
0.7476487989218162,0.7045967845983587,0.5529628327221585,0.0,0.5878594958174387,0.5662044465423159,0.7248675432069286
0.7476487989218162,0.7045967845983587,0.5529628327221585,0.0,0.5878594958174387,0.5662044465423159,0.7306604956908921
0.6058763787370293,0.7629255455728449,0.7642239988043802,0.0,0.0,0.6200257149916198,0.8620174474507953
0.6058763787370293,0.7629255455728449,0.7642239988043802,0.0,0.0,0.6200257149916198,0.864100097238676
0.6058763787370293,0.7629255455728449,0.7642239988043802,0.0,0.0,0.6200257149916198,0.8647906807598453
0.48908665469516,0.7274186058910239,0.8420345242322981,0.0,0.4305992976375694,0.6640178670950629,0.8654794635396725
0.48908665469516,0.7274186058910239,0.8420345242322981,0.0,0.4305992976375694,0.6640178670950629,0.8651352966552919
0.48908665469516,0.7274186058910239,0.8420345242322981,0.0,0.4305992976375694,0.6640178670950629,0.8250473261986995
0.4361970409527834,0.7408757682999376,0.9041266470414604,0.0,0.0,0.6542452072768888,0.842120101263491
0.4361970409527834,0.7408757682999376,0.9041266470414604,0.0,0.0,0.6542452072768888,0.8473288230630237
0.4361970409527834,0.7408757682999376,0.9041266470414604,0.0,0.0,0.6542452072768888,0.757860228719734
0.3758318096016104,0.7045967845983587,0.9209714982382536,0.0,0.0,0.6249156606427948,0.7876480457333442
0.3758318096016104,0.7045967845983587,0.9209714982382536,0.0,0.0,0.6249156606427948,0.8465909788782616
0.3758318096016104,0.7045967845983587,0.9209714982382536,0.0,0.0,0.6249156606427948,0.8439921717952951
0.349794778565402,0.7228940191133569,0.9615152318902654,0.0,0.0,0.683557407701923,0.8560258406185163
0.349794778565402,0.7228940191133569,0.9615152318902654,0.0,0.0,0.683557407701923,0.8306001923171977
0.349794778565402,0.7228940191133569,0.9615152318902654,0.0,0.0,0.683557407701923,0.8206009648860605
0.5972692240153954,0.7541614972217454,0.7642239988043802,0.0,0.0,0.747007765808779,0.8169065263920487
0.5972692240153954,0.7541614972217454,0.7642239988043802,0.0,0.0,0.747007765808779,0.8123197836637863
0.5972692240153954,0.7541614972217454,0.7642239988043802,0.0,0.0,0.747007765808779,0.8063645030058074
0.7741743066655393,0.7716165593388221,0.5925189608811519,0.0,0.4305992976375694,0.6444706201024284,0.7609437039638208
