temp,dwpt,rhum,prcp,wspd,pres,PM2.5
0.5597157574241,0.8428469925438327,0.9668690781957134,0.0,0.5878594958174387,0.8375823600814393,0.3434613160903673
0.5597157574241,0.8428469925438327,0.9668690781957134,0.0,0.5878594958174387,0.8375823600814393,0.2877940202609403
0.5389707109010368,0.8213531770467642,0.9553485778010656,0.0,0.6648277947394572,0.8342596033473729,0.2803897887557283
0.5389707109010368,0.8213531770467642,0.9553485778010656,0.0,0.6648277947394572,0.8342596033473729,0.2949631566597336
0.5389707109010368,0.8213531770467642,0.9553485778010656,0.0,0.6648277947394572,0.8342596033473729,0.3357406040437654
0.5389707109010368,0.8312831340679636,0.9725367487675084,0.0,0.2939297479087193,0.8508701330817421,0.3972391212567427
0.5389707109010368,0.8312831340679636,0.9725367487675084,0.0,0.2939297479087193,0.8508701330817421,0.3668728208756346
0.5389707109010368,0.8312831340679636,0.9725367487675084,0.0,0.2939297479087193,0.8508701330817421,0.3563681906052535
0.593660325333551,0.8213531770467642,0.8936601542157981,0.0,0.4793787713240882,0.8940194815497859,0.3599243086559146
0.593660325333551,0.8213531770467642,0.8936601542157981,0.0,0.4793787713240882,0.8940194815497859,0.3396339561700729
0.593660325333551,0.8213531770467642,0.8936601542157981,0.0,0.4793787713240882,0.8940194815497859,0.3396339561700729
0.6921344840244292,0.8213531770467642,0.7688284759396111,0.0,0.0,0.764406418185666,0.3396339561700729
0.6921344840244292,0.8213531770467642,0.7688284759396111,0.0,0.0,0.764406418185666,0.337695671055952
0.6921344840244292,0.8213531770467642,0.7688284759396111,0.0,0.0,0.764406418185666,0.2778667588280448
0.7104459792110326,0.8466201697520762,0.7851350593678025,0.0,0.6160483210529383,0.6843976646069825,0.2828849393291793
0.7104459792110326,0.8466201697520762,0.7851350593678025,0.0,0.6160483210529383,0.6843976646069825,0.2648105892139561
0.7104459792110326,0.8466201697520762,0.7851350593678025,0.0,0.6160483210529383,0.6843976646069825,0.3357406040437654
0.6360721518646646,0.8447385458777287,0.8804114104726951,0.0,0.4305992976375694,0.7510847245071975,0.3490834030749599
0.6360721518646646,0.8447385458777287,0.8804114104726951,0.0,0.4305992976375694,0.7510847245071975,0.3599243086559146
0.6360721518646646,0.8447385458777287,0.8804114104726951,0.0,0.4305992976375694,0.7510847245071975,0.3019116688794536
0.5825617077819388,0.8466201697520762,0.9494930248848016,0.0,0.4793787713240882,0.804340136632259,0.24516265203856
0.5825617077819388,0.8466201697520762,0.9494930248848016,0.0,0.4793787713240882,0.804340136632259,0.2674829142408421
0.5825617077819388,0.8466201697520762,0.9494930248848016,0.0,0.4793787713240882,0.804340136632259,0.2648105892139561
0.5712496422449796,0.8428469925438327,0.9553485778010656,0.0,0.4793787713240882,0.8242893797632781,0.2480763547787756
0.5712496422449796,0.8428469925438327,0.9553485778010656,0.0,0.4793787713240882,0.8242893797632781,0.2203916679554086
0.5712496422449796,0.8428469925438327,0.9553485778010656,0.0,0.4793787713240882,0.8242893797632781,0.2621062595340057
0.5479511796777558,0.8351793520480163,0.9668690781957134,0.0,0.5878594958174387,0.7976877808367085,0.2593691493024526
0.5479511796777558,0.8351793520480163,0.9668690781957134,0.0,0.5878594958174387,0.7976877808367085,0.3337684619943809
0.5479511796777558,0.8351793520480163,0.9668690781957134,0.0,0.5878594958174387,0.7976877808367085,0.3942282922604302
0.5267794086096891,0.8173028681333545,0.961140134322466,0.0,0.4793787713240882,0.8409047913581957,0.4369085421432066
0.5267794086096891,0.8173028681333545,0.961140134322466,0.0,0.4793787713240882,0.8409047913581957,0.427951777032624
0.5267794086096891,0.8173028681333545,0.961140134322466,0.0,0.4793787713240882,0.8409047913581957,0.4060379809945174
0.6099252126452718,0.804869881035385,0.8457636383057391,0.0,0.4793787713240882,0.8973363897901259,0.4145068046272793
0.6099252126452718,0.804869881035385,0.8457636383057391,0.0,0.4793787713240882,0.8973363897901259,0.3490834030749599
0.6099252126452718,0.804869881035385,0.8457636383057391,0.0,0.4793787713240882,0.8973363897901259,0.3434613160903673
0.6921344840244292,0.8111402775192376,0.7520041375635159,0.0,0.4305992976375694,0.784379154047928,0.3257030035765133
0.6921344840244292,0.8111402775192376,0.7520041375635159,0.0,0.4305992976375694,0.784379154047928,0.337695671055952
0.6921344840244292,0.8111402775192376,0.7520041375635159,0.0,0.4305992976375694,0.784379154047928,0.3396339561700729
0.7303871864847514,0.8789023392416997,0.8163159434719502,0.0,0.2939297479087193,0.7077530518129908,0.3297717412101372
0.7303871864847514,0.8789023392416997,0.8163159434719502,0.0,0.2939297479087193,0.7077530518129908,0.3357406040437654
0.7303871864847514,0.8789023392416997,0.8163159434719502,0.0,0.2939297479087193,0.7077530518129908,0.337695671055952
0.6360721518646646,0.7919901053296652,0.7931039636275107,0.0,0.4305992976375694,0.784379154047928,0.3911767751556571
0.6360721518646646,0.7919901053296652,0.7931039636275107,0.0,0.4305992976375694,0.784379154047928,0.4538219188561829
0.6360721518646646,0.7919901053296652,0.7931039636275107,0.0,0.4305992976375694,0.784379154047928,0.4394036927166576
0.5236916887678209,0.804869881035385,0.9435720454424928,0.0,0.6160483210529383,0.8409047913581957,0.4369085421432066
0.5236916887678209,0.804869881035385,0.9435720454424928,0.0,0.6160483210529383,0.8409047913581957,0.3769104213428869
0.5236916887678209,0.804869881035385,0.9435720454424928,0.0,0.6160483210529383,0.8409047913581957,0.3785408170851675
0.4753184762839719,0.7808917412326272,0.9553485778010656,0.0,0.0,0.8641527028423545,0.3130375067749567
0.4753184762839719,0.7808917412326272,0.9553485778010656,0.0,0.0,0.8641527028423545,0.2925986446952593
0.4753184762839719,0.7808917412326272,0.9553485778010656,0.0,0.0,0.8641527028423545,0.2727345190597709
0.4407079481797888,0.7717588006893091,0.9781444428639946,0.0,0.0,0.8375823600814393,0.3151983733061319
0.4407079481797888,0.7717588006893091,0.9781444428639946,0.0,0.0,0.8375823600814393,0.3472248837002386
0.4407079481797888,0.7717588006893091,0.9781444428639946,0.0,0.0,0.8375823600814393,0.4331133464319715
0.4114741419659298,0.762387063601403,0.9891848869268434,0.0,0.0,0.8973363897901259,0.4549828922584298
0.4114741419659298,0.762387063601403,0.9891848869268434,0.0,0.0,0.8973363897901259,0.4526549455647535
0.4114741419659298,0.762387063601403,0.9891848869268434,0.0,0.0,0.8973363897901259,0.4103120927480905
0.5881371929308281,0.7831390747693834,0.8385537019566726,0.0,0.4793787713240882,0.9238599857796372,0.4016814054260384
0.5881371929308281,0.7831390747693834,0.8385537019566726,0.0,0.4793787713240882,0.9238599857796372,0.380159525302313
0.5881371929308281,0.7831390747693834,0.8385537019566726,0.0,0.4793787713240882,0.9238599857796372,0.3651556351910241
0.6921344840244292,0.7941691304288725,0.7257216200290924,0.0,0.7060702520912806,0.8010141218143801,0.3957387248440852
0.6921344840244292,0.7941691304288725,0.7257216200290924,0.0,0.7060702520912806,0.8010141218143801,0.398729613990562
0.6921344840244292,0.7941691304288725,0.7257216200290924,0.0,0.7060702520912806,0.8010141218143801,0.3472248837002386
