Year,Month,Day,UTC Hour,temp,dwpt,rhum,prcp,wspd,pres,PM2.5
2019,03,27,18,0.8639162203632474,0.8428210219061744,0.5237797789276819,0.0,0.8499855457278127,0.492440326271974,0.6427205145912859
2019,03,27,19,0.7363142859630534,0.9023524415180642,0.7852884748994413,0.0,0.7516072988364304,0.5362202672260811,0.6707580657426985
2019,03,27,20,0.697363134714013,0.9247983734481638,0.8734926133430474,0.0,0.8725890517453546,0.6017928610286302,0.6552502343801488
2019,03,27,21,0.6127752444555398,0.9247983734481638,0.9667611568928367,0.0,0.7516072988364304,0.6745147832398796,0.6228309172084281
2019,03,27,22,0.5823059384430574,0.8965563338283646,0.9493458185819769,0.0484743037290731,0.2978173459810155,0.6963034193165958,0.6165835568993134
2019,03,27,23,0.5823059384430574,0.9247983734481638,1.0,0.0,0.4857191706901231,0.6745147832398796,0.6546366319754258
2019,03,28,10,0.7463668870568525,0.9356038541254652,0.831180430889461,0.0,0.4857191706901231,0.6127102976009443,0.65708317206829
2019,03,28,11,0.8199980036715903,0.9444089747936734,0.7523855844342335,0.0,0.595634691962031,0.6381717516051723,0.6576915467595251
2019,03,28,12,0.8639162203632474,0.9426620673518832,0.6895200122555051,0.0,0.595634691962031,0.6017928610286302,0.5702042602361315
2019,03,28,14,0.8639162203632474,0.9266179175791454,0.660176029465797,0.0,0.6241963505817849,0.492440326271974,0.5823262409509266
2019,03,28,15,0.8639162203632474,0.9426620673518832,0.6895200122555051,0.0,0.595634691962031,0.4559172894982384,0.568548419021771
2019,03,28,16,0.6037643380480887,0.8867222181071353,0.9127433127293602,0.6819497177933491,0.7981933310080718,0.4083831892061909,0.5469973405829346
2019,03,28,17,0.6127752444555398,0.9080727809220532,0.9374171741031286,0.0,0.7981933310080718,0.492440326271974,0.5505566615258141
2019,03,28,18,0.6420493631050375,0.9042675418745649,0.8999725711447984,0.0,0.4857191706901231,0.4193580375111176,0.5496709807865575
2019,03,28,19,0.6590781096570641,0.9192939017126291,0.9063955038082548,0.0,0.2978173459810155,0.4705308460146278,0.5549443332035352
2019,03,28,20,0.6420493631050375,0.9266179175791454,0.9374171741031286,0.0,0.595634691962031,0.5289272195100755,0.537900017180884
2019,03,28,21,0.6127752444555398,0.9247983734481638,0.9667611568928367,0.0,0.595634691962031,0.5289272195100755,0.525623041421316
2019,03,28,22,0.6449146040466203,0.9302344648830629,0.9434142680034674,0.0,0.4857191706901231,0.5143367948605653,0.5097505242794279
2019,03,28,23,0.6127752444555398,0.9247983734481638,0.9667611568928367,0.0,0.4362945258726773,0.5289272195100755,0.5304076057144198
2019,03,29,00,0.6127752444555398,0.9247983734481638,0.9667611568928367,0.0,0.4362945258726773,0.492440326271974,0.5415737888488675
2019,03,29,01,0.6333870490672907,0.9373791090268125,0.9667611568928367,0.0,0.4857191706901231,0.45957122167588227,0.6876642901832637
2019,03,29,02,0.6127752444555398,0.9247983734481638,0.9667611568928367,0.0,0.595634691962031,0.4559172894982384,0.6854671115832217
2019,03,29,03,0.6127752444555398,0.9247983734481638,0.9667611568928367,0.0,0.4857191706901231,0.4193580375111176,0.6941562016665
2019,03,29,04,0.6187226412511488,0.9284299273443235,0.9667611568928367,0.0,0.2978173459810155,0.3681141062487623,0.6631093831330792
2019,03,29,05,0.5823059384430574,0.9247983734481638,1.0,0.0,0.4857191706901231,0.4559172894982384,0.6144703649457656
2019,03,29,06,0.6127752444555398,0.9247983734481638,0.9667611568928367,0.0,0.4362945258726773,0.4559172894982384,0.5726701616772022
2019,03,29,07,0.6275558135587725,0.9338213680233011,0.9667611568928367,0.0,0.4362945258726773,0.485138612690713,0.5831163709417806
2019,03,29,08,0.697363134714013,0.9598250409569123,0.9374171741031286,0.0,0.4857191706901231,0.5289272195100755,0.6116282339385333
2019,03,29,09,0.7733331625421671,0.9409081582583511,0.8087193714471702,0.0,0.595634691962031,0.5653780406778083,0.5775390035917704
2019,03,29,10,0.7923506078208061,0.9137193074333938,0.7351545665448261,0.0,0.6736209953992307,0.5252801546069389,0.564366326602638
2019,03,29,11,0.8422800866583893,0.9266179175791454,0.6895200122555051,0.0,0.7516072988364304,0.5289272195100755,0.5635225097125743
2019,03,29,12,0.9053932432231638,0.9229712320336465,0.5962514687057157,0.0,0.6736209953992307,0.492440326271974,0.615176500804918
2019,03,29,13,0.8807846071877912,0.915585407203871,0.6184068500347443,0.0,0.4857191706901231,0.4193580375111176,0.6123414223478907
2019,03,29,14,0.6420493631050375,0.8847285940073197,0.8666657123127828,0.0,0.9128234933866372,0.4559172894982384,0.6887565737688666
2019,03,29,15,0.8199980036715903,0.9615048884440809,0.7852884748994413,0.0,0.4857191706901231,0.38276249841924354,0.6302855512455481
2019,03,29,16,0.859638877146237,0.94960824070493,0.7082367454875784,0.0,0.4362945258726773,0.3131307447519009,0.6540217085741942
2019,03,29,17,0.8639162203632474,0.9266179175791454,0.660176029465797,0.0,0.4362945258726773,0.3461306001171411,0.6701769224912553
2019,03,29,18,0.8639162203632474,0.9266179175791454,0.660176029465797,0.0,0.595634691962031,0.3461306001171411,0.6882109541004682
2019,03,29,19,0.8108955207535404,0.963178312024598,0.8010209235650135,0.0,0.4362945258726773,0.3497954281712708,0.6701769224912553
2019,03,29,20,0.7488590240922919,0.9247983734481638,0.8087193714471702,0.0,0.4362945258726773,0.4193580375111176,0.6484270002528312
2019,03,29,21,0.7488590240922919,0.9247983734481638,0.8087193714471702,0.0,0.4857191706901231,0.4559172894982384,0.6336107553832575
2019,03,29,22,0.7363142859630534,0.9478820067779281,0.8666657123127828,0.0,0.4362945258726773,0.45957122167588227,0.6459048486815326
2019,03,29,23,0.6702185306294277,0.9266179175791454,0.9063955038082548,0.0,0.4857191706901231,0.492440326271974,0.6420793654790911
2019,03,30,00,0.6702185306294277,0.9080727809220532,0.8734926133430474,0.0,0.4857191706901231,0.492440326271974,0.6994556451371202
2019,03,30,01,0.697363134714013,0.9174435829599517,0.8597518420529835,0.0,0.0,0.44860833861532484,0.7015481952254701
2019,03,30,02,0.6420493631050375,0.9042675418745649,0.8999725711447984,0.0,0.4362945258726773,0.4559172894982384,0.710274373884486
2019,03,30,03,0.6127752444555398,0.9080727809220532,0.9374171741031286,0.0,0.4857191706901231,0.4559172894982384,0.6930844112548815
2019,03,30,04,0.6506122984985225,0.9320315915691468,0.9374171741031286,0.0,0.0,0.45957122167588227,0.6860179927752946
2019,03,30,05,0.6127752444555398,0.9080727809220532,0.9374171741031286,0.0,0.4857191706901231,0.4559172894982384,0.6865678135601824
2019,03,30,06,0.6127752444555398,0.9080727809220532,0.9374171741031286,0.0,0.4362945258726773,0.492440326271974,0.7245712708612548
2019,03,30,07,0.6477688880171191,0.9192939017126291,0.9190177349319776,0.0,0.4362945258726773,0.5070394167846661,0.6978761103678128
2019,03,30,08,0.7235550975094844,0.9426620673518832,0.8734926133430474,0.0,0.4362945258726773,0.5653780406778083,0.6903872069866037
2019,03,30,09,0.7733331625421671,0.9247983734481638,0.7772478615279119,0.0,0.4857191706901231,0.5653780406778083,0.6200711681109776
2019,03,30,10,0.7829024519320309,0.9211364296264375,0.7608001944731982,0.0,0.4857191706901231,0.5435118726306553,0.6255642568185912
2019,03,30,11,0.8639162203632474,0.8887068007967496,0.5962514687057157,0.0,0.6241963505817849,0.5653780406778083,0.6503041054283571
2019,03,30,12,0.9053932432231638,0.824865693674191,0.4401173529771979,0.0,0.6736209953992307,0.5289272195100755,0.6707580657426985
2019,03,30,13,0.9053932432231638,0.824865693674191,0.4401173529771979,0.0,0.2978173459810155,0.4303296199780669,0.6595089344997683
2019,03,30,14,0.9252982721349596,0.8013331567997231,0.3761927922171169,0.0,0.595634691962031,0.4193580375111176,0.6936208091769385
2019,03,30,15,0.9053932432231638,0.7790144525876375,0.3761927922171169,0.0,0.595634691962031,0.38276249841924354,0.719721717873745
2019,03,30,16,0.9154121097415263,0.813257593059793,0.40909568268232444,0.0,0.4362945258726773,0.3387998509910867,0.7850194476698465
2019,03,30,17,0.9252982721349596,0.8013331567997231,0.3761927922171169,0.0,0.4362945258726773,0.38276249841924354,0.7830670695314903
2019,03,30,18,0.8639162203632474,0.824865693674191,0.49729982112593046,0.0,0.4857191706901231,0.38276249841924354,0.7900340444249485
2019,03,30,19,0.8466577786720955,0.8746219153790988,0.5962514687057157,0.0,0.2978173459810155,0.3717767499321267,0.7907977662958626
2019,03,30,20,0.7488590240922919,0.8450145088699473,0.6799138946561997,0.0,0.4857191706901231,0.4193580375111176,0.7888846190929284
2019,03,30,21,0.7733331625421671,0.8471970557036421,0.6500312205311994,0.0,0.2978173459810155,0.4559172894982384,0.7975808984812818
2019,03,30,22,0.7538184732271856,0.8946071113046643,0.7523855844342335,0.0,0.595634691962031,0.4668779998623121,0.8049334745827043
2019,03,30,23,0.7235550975094844,0.8450145088699473,0.7082367454875784,0.0,0.4857191706901231,0.492440326271974,0.784630038189556
2019,03,31,00,0.6702185306294277,0.8867222181071353,0.8384655265233434,0.0,0.595634691962031,0.492440326271974,0.8173619277646332
2019,03,31,01,0.7026755724337304,0.9004289231109694,0.8237962152706898,0.0,0.4362945258726773,0.45957122167588227,0.7979530572434449
2019,03,31,02,0.6702185306294277,0.8867222181071353,0.8384655265233434,0.0,0.4362945258726773,0.4559172894982384,0.7550980335435502
2019,03,31,03,0.6702185306294277,0.8684439341837477,0.8087193714471702,0.0,0.4362945258726773,0.4559172894982384,0.7511822276821706
2019,03,31,04,0.6757270010091548,0.8984969123213479,0.852748758104194,0.0,0.4857191706901231,0.44495331976645003,0.7503047099119367
2019,03,31,05,0.6420493631050375,0.9042675418745649,0.8999725711447984,0.0,0.4857191706901231,0.492440326271974,0.7312252245622326
2019,03,31,06,0.6420493631050375,0.9042675418745649,0.8999725711447984,0.0,0.595634691962031,0.5289272195100755,0.7147884033654409
2019,03,31,07,0.6646691047036559,0.915585407203871,0.8934727153041531,0.0,0.595634691962031,0.5435118726306553,0.7316946278060062
2019,03,31,11,0.8639162203632474,0.9080727809220532,0.6291543591709232,0.0,0.595634691962031,0.6017928610286302,0.6914691469527925
2019,03,31,12,0.9053932432231638,0.9023524415180642,0.5612243818860118,0.0,0.6241963505817849,0.5653780406778083,0.6765053785492762
2019,03,31,13,0.9013477354944894,0.9061742975407399,0.5731530263648599,0.0,0.4362945258726773,0.4997405941125094,0.6946905924857113
2019,03,31,14,0.9252982721349596,0.8906824237145954,0.5107012791972211,0.0,0.595634691962031,0.492440326271974,0.6631093831330792
2019,03,31,15,0.9446862283910241,0.8827258457379681,0.46946133576690596,0.0,0.4857191706901231,0.4559172894982384,0.6073112982219346
2019,03,31,16,0.9173998455333471,0.8746219153790988,0.49729982112593046,0.0,0.2978173459810155,0.3937449745789301,0.5734874206311822
2019,03,31,17,0.8422800866583893,0.8225685769398473,0.5237797789276819,0.0,0.7835365166711385,0.4559172894982384,0.6446353718827359
2019,03,31,18,0.8199980036715903,0.8847285940073197,0.6500312205311994,0.0,0.6736209953992307,0.4559172894982384,0.6309536961339569
2019,03,31,19,0.7852757269003829,0.8926491673983561,0.7082367454875784,0.29209088984235726,0.7835365166711385,0.485138612690713,0.6242008565709731
2019,03,31,20,0.697363134714013,0.8887068007967496,0.8087193714471702,0.0,0.6241963505817849,0.5653780406778083,0.6242008565709731
2019,03,31,21,0.697363134714013,0.8887068007967496,0.8087193714471702,0.0,0.7981933310080718,0.6017928610286302,0.5514396044531638
2019,03,31,22,0.7026755724337304,0.8965563338283646,0.8163101451943148,0.0,0.6736209953992307,0.5872312484348833,0.5870345642005895
2019,03,31,23,0.697363134714013,0.8684439341837477,0.7772478615279119,0.0,0.6736209953992307,0.6381717516051723,0.628944554371372
2019,04,01,00,0.6702185306294277,0.8428210219061744,0.7690863321537104,0.0,0.595634691962031,0.5653780406778083,0.6540217085741942
2019,04,01,01,0.6839142240348377,0.8926491673983561,0.831180430889461,0.0,0.4857191706901231,0.5508020362941847,0.6642995173947193
2019,04,01,03,0.6127752444555398,0.8847285940073197,0.8999725711447984,0.0,0.4362945258726773,0.5653780406778083,0.6637050701259423
2019,04,01,04,0.6362856715401608,0.8807138893982293,0.8666657123127828,0.0,0.0,0.5544465776511832,0.6043966626300886
2019,04,01,05,0.6420493631050375,0.9042675418745649,0.8999725711447984,0.0,0.6241963505817849,0.6017928610286302,0.6509270758160961
2019,04,01,06,0.6127752444555398,0.9080727809220532,0.9374171741031286,0.0,0.4857191706901231,0.6381717516051723,0.628944554371372
2019,04,01,07,0.6420493631050375,0.8887068007967496,0.8734926133430474,0.0,0.0,0.6599818691344551,0.5908997356236715
2019,04,01,08,0.697363134714013,0.9061742975407399,0.8384655265233434,0.0,0.595634691962031,0.7108220265560288,0.6087575383220917
2019,04,01,09,0.7733331625421671,0.9042675418745649,0.7438384554162807,0.0,0.4362945258726773,0.7108220265560288,0.5854737307562423
2019,04,01,10,0.7685021142933114,0.9247983734481638,0.7852884748994413,0.0,0.4362945258726773,0.6708820917143944,0.6014519787190868
2019,04,01,11,0.8422800866583893,0.9099630634856632,0.660176029465797,0.0,0.595634691962031,0.6745147832398796,0.6109132603247877
2019,04,01,12,0.8639162203632474,0.9080727809220532,0.6291543591709232,0.0,0.4857191706901231,0.6381717516051723,0.6262435242244583
2019,04,01,13,0.8422800866583893,0.9099630634856632,0.660176029465797,0.0,0.4362945258726773,0.5617345797718145,0.6282716876066083
2019,04,01,14,0.8639162203632474,0.9080727809220532,0.6291543591709232,0.0,0.4857191706901231,0.5653780406778083,0.6496797733556275
2019,04,01,15,0.9053932432231638,0.9023524415180642,0.5612243818860118,0.0,0.4362945258726773,0.5289272195100755,0.6637050701259423
2019,04,01,16,0.8786967894664803,0.8867222181071353,0.5731530263648599,0.0,0.0,0.44860833861532484,0.6865678135601824
2019,04,01,17,0.9053932432231638,0.8887068007967496,0.5365505205122433,0.0,0.4857191706901231,0.492440326271974,0.6898446962640594
2019,04,01,18,0.8422800866583893,0.9099630634856632,0.660176029465797,0.0,0.4857191706901231,0.492440326271974,0.7182506495085278
2019,04,01,19,0.8312221903528904,0.8746219153790988,0.6184068500347443,0.0,0.4857191706901231,0.5143367948605653,0.7283924891836768
2019,04,01,20,0.7488590240922919,0.9061742975407399,0.7772478615279119,0.0,0.4857191706901231,0.5653780406778083,0.7107794700542194
2019,04,01,21,0.7733331625421671,0.8887068007967496,0.7173584976145295,0.0,0.595634691962031,0.6017928610286302,0.5743023478874039
2019,04,01,22,0.7660748134591547,0.8984969123213479,0.7438384554162807,0.0,0.4362945258726773,0.6090715112562091,0.5540721743288007
2019,04,01,23,0.7235550975094844,0.8887068007967496,0.7772478615279119,0.0,0.4857191706901231,0.6381717516051723,0.6309536961339569
2019,04,02,00,0.7235550975094844,0.8887068007967496,0.7772478615279119,0.0,0.595634691962031,0.6381717516051723,0.6843621515609342
2019,04,02,01,0.6506122984985225,0.9247983734481638,0.9252204478822281,0.29209088984235726,0.7835365166711385,0.6236245024094795,0.6843621515609342
2019,04,02,02,0.6420493631050375,0.9042675418745649,0.8999725711447984,0.0,0.4857191706901231,0.6017928610286302,0.6684263645528993
2019,04,02,03,0.6127752444555398,0.9080727809220532,0.9374171741031286,0.0,0.4362945258726773,0.5653780406778083,0.658298628411122
2019,04,02,04,0.6477688880171191,0.9229712320336465,0.9252204478822281,0.0,0.6241963505817849,0.5690211415758029,0.6036633328060894
2019,04,02,05,0.6420493631050375,0.9042675418745649,0.8999725711447984,0.0,0.4362945258726773,0.6017928610286302,0.6036633328060894
2019,04,02,06,0.6420493631050375,0.9266179175791454,0.9374171741031286,0.0,0.595634691962031,0.6381717516051723,0.6179837156322217
2019,04,02,07,0.6449146040466203,0.9247983734481638,0.9313530721805118,0.0,0.4362945258726773,0.6599818691344551,0.6144703649457656
2019,04,02,08,0.6702185306294277,0.9266179175791454,0.9063955038082548,0.0,0.595634691962031,0.7108220265560288,0.5823262409509266
2019,04,02,09,0.697363134714013,0.9061742975407399,0.8384655265233434,0.0,0.6241963505817849,0.7108220265560288,0.558406579346622
2019,04,02,10,0.7235550975094844,0.915585407203871,0.8237962152706898,0.0,0.4857191706901231,0.7035634375753547,0.5710285950349911
2019,04,02,11,0.7733331625421671,0.9247983734481638,0.7772478615279119,0.0,0.4857191706901231,0.7108220265560288,0.5992233707197017
2019,04,02,12,0.7733331625421671,0.9247983734481638,0.7772478615279119,0.0,0.6241963505817849,0.6745147832398796,0.624883370180189
2019,04,02,13,0.8131815695503902,0.9247983734481638,0.7263294700556243,0.0,0.4362945258726773,0.5835899465102321,0.6375505669436513
2019,04,02,14,0.8639162203632474,0.9266179175791454,0.660176029465797,0.0,0.6736209953992307,0.5653780406778083,0.6420793654790911
2019,04,02,15,0.8639162203632474,0.9266179175791454,0.660176029465797,0.0,0.6241963505817849,0.5289272195100755,0.624883370180189
2019,04,02,16,0.8531765480441073,0.9004289231109694,0.6291543591709232,0.0,0.4857191706901231,0.45226299516865975,0.6730708865537651
2019,04,02,17,0.8639162203632474,0.8887068007967496,0.5962514687057157,0.0,0.4857191706901231,0.492440326271974,0.6876642901832637
2019,04,02,18,0.8422800866583893,0.8847285940073197,0.6184068500347443,0.0,0.2978173459810155,0.492440326271974,0.6826966552412084
2019,04,02,19,0.7993590569536634,0.9284299273443235,0.7523855844342335,0.0,0.2978173459810155,0.47783545279592693,0.6214543757029781
2019,04,02,20,0.7488590240922919,0.9247983734481638,0.8087193714471702,0.0,0.4857191706901231,0.5289272195100755,0.6355874539958549
2019,04,02,21,0.7488590240922919,0.9061742975407399,0.7772478615279119,0.0,0.4857191706901231,0.5653780406778083,0.5424848958719587
2019,04,02,22,0.7438664011380324,0.9211364296264375,0.8087193714471702,0.0,0.4857191706901231,0.5763062636322908,0.5558138371004195
2019,04,02,23,0.6702185306294277,0.8867222181071353,0.8384655265233434,0.0,0.4857191706901231,0.6017928610286302,0.5718505576441005
2019,04,03,00,0.6420493631050375,0.9042675418745649,0.8999725711447984,0.0,0.4857191706901231,0.6017928610286302,0.6051281145267472
2019,04,03,01,0.6839142240348377,0.9004289231109694,0.8456541279840228,0.0,0.4857191706901231,0.5690211415758029,0.6309536961339569
2019,04,03,02,0.6420493631050375,0.8847285940073197,0.8666657123127828,0.0,0.4362945258726773,0.5653780406778083,0.6747932946447354
2019,04,03,03,0.6420493631050375,0.8847285940073197,0.8666657123127828,0.0,0.4362945258726773,0.5653780406778083,0.6595089344997683
2019,04,03,04,0.6420493631050375,0.9042675418745649,0.8999725711447984,0.0,0.4362945258726773,0.5435118726306553,0.6186812295552896
2019,04,03,05,0.6420493631050375,0.8847285940073197,0.8666657123127828,0.0,0.4362945258726773,0.5653780406778083,0.615176500804918
2019,04,03,06,0.6127752444555398,0.8847285940073197,0.8999725711447984,0.0,0.4362945258726773,0.5653780406778083,0.651548690445663
2019,04,03,07,0.6477688880171191,0.9118452157765666,0.9063955038082548,0.0,0.0,0.594512773610733,0.6477985471730072
2019,04,03,08,0.7235550975094844,0.9061742975407399,0.8087193714471702,0.0,0.0,0.6381717516051723,0.6242008565709731
2019,04,03,09,0.7970302115426744,0.9080727809220532,0.7173584976145295,0.0,0.4362945258726773,0.6745147832398796,0.5668829227020452
2019,04,03,10,0.808602448754272,0.915585407203871,0.7173584976145295,0.0,0.4362945258726773,0.6418076672541064,0.6179837156322217
2019,04,03,11,0.8422800866583893,0.9266179175791454,0.6895200122555051,0.0,0.6736209953992307,0.6745147832398796,0.5304076057144198
2019,04,03,12,0.8849428037290443,0.9061742975407399,0.5962514687057157,0.0,0.6241963505817849,0.6381717516051723,0.5799426515172765
2019,04,03,13,0.8745035517595815,0.9174435829599517,0.6291543591709232,0.0,0.4362945258726773,0.5252801546069389,0.564366326602638
2019,04,03,14,0.8849428037290443,0.8847285940073197,0.5612243818860118,0.0,0.4362945258726773,0.492440326271974,0.5668829227020452
2019,04,03,15,0.6702185306294277,0.8684439341837477,0.8087193714471702,0.0,0.6736209953992307,0.5289272195100755,0.5514396044531638
2019,04,03,16,0.6534449180223557,0.9118452157765666,0.8999725711447984,0.0,0.6241963505817849,0.45957122167588227,0.6043966626300886
2019,04,03,17,0.6702185306294277,0.9266179175791454,0.9063955038082548,0.0,0.6736209953992307,0.492440326271974,0.6193770442953764
2019,04,03,18,0.6702185306294277,0.8867222181071353,0.8384655265233434,0.0,0.6241963505817849,0.492440326271974,0.6678404529432419
2019,04,03,19,0.6702185306294277,0.9080727809220532,0.8734926133430474,0.0,0.595634691962031,0.5362202672260811,0.6527878759448342
2019,04,03,20,0.6420493631050375,0.9042675418745649,0.8999725711447984,0.0,0.4362945258726773,0.5653780406778083,0.6123414223478907
2019,04,03,21,0.6420493631050375,0.9266179175791454,0.9374171741031286,0.0,0.4857191706901231,0.6017928610286302,0.5236865471594856
2019,04,03,22,0.6562668281840536,0.9247983734481638,0.9190177349319776,0.0,0.0,0.6163487248608404,0.5322992140156719
2019,04,03,23,0.6420493631050375,0.9266179175791454,0.9374171741031286,0.0,0.4362945258726773,0.6745147832398796,0.6036633328060894
2019,04,04,00,0.6420493631050375,0.9042675418745649,0.8999725711447984,0.0,0.4857191706901231,0.6745147832398796,0.6165835568993134
2019,04,04,01,0.6562668281840536,0.9211364296264375,0.9127433127293602,0.0,0.2978173459810155,0.6308988444688186,0.6589044225078785
2019,04,04,02,0.6127752444555398,0.9080727809220532,0.9374171741031286,0.0,0.4362945258726773,0.6017928610286302,0.6395002796986489
2019,04,04,03,0.6216786623374186,0.9192939017126291,0.9493458185819769,0.0,0.2978173459810155,0.5690211415758029,0.6678404529432419
2019,04,04,04,0.6216786623374186,0.9192939017126291,0.9493458185819769,0.0,0.2978173459810155,0.5690211415758029,0.6375505669436513
2019,04,04,05,0.5823059384430574,0.9061742975407399,0.9667611568928367,0.0,0.2978173459810155,0.6017928610286302,0.5954699420759063
2019,04,04,06,0.5823059384430574,0.9061742975407399,0.9667611568928367,0.0,0.2978173459810155,0.6017928610286302,0.6073112982219346
2019,04,04,07,0.6157548665710029,0.9266179175791454,0.9667611568928367,0.0,0.2978173459810155,0.6199867931067383,0.5592656230303855
2019,04,04,08,0.6702185306294277,0.9266179175791454,0.9063955038082548,0.0,0.595634691962031,0.6745147832398796,0.5514396044531638
2019,04,04,09,0.7235550975094844,0.9229712320336465,0.8384655265233434,0.0,0.4857191706901231,0.7108220265560288,0.5461005366765146
2019,04,04,10,0.7209768761248696,0.9211364296264375,0.8384655265233434,0.0,0.4362945258726773,0.7035634375753547,0.5514396044531638
2019,04,04,11,0.7970302115426744,0.9080727809220532,0.7173584976145295,0.0,0.595634691962031,0.7108220265560288,0.5322992140156719
2019,04,04,12,0.8422800866583893,0.9099630634856632,0.660176029465797,0.0,0.4857191706901231,0.6745147832398796,0.6137624790579115
2019,04,04,13,0.8312221903528904,0.8946071113046643,0.6500312205311994,0.0,0.4362945258726773,0.5908721907780529,0.5947133010783405
2019,04,04,14,0.8639162203632474,0.8887068007967496,0.5962514687057157,0.0,0.4857191706901231,0.5653780406778083,0.6509270758160961
2019,04,04,15,0.8639162203632474,0.8887068007967496,0.5962514687057157,0.0,0.6241963505817849,0.5289272195100755,0.6564734988174975
2019,04,04,16,0.8681691911219724,0.8847285940073197,0.5848251208622117,0.0,0.595634691962031,0.4668779998623121,0.677641093006
2019,04,04,17,0.8849428037290443,0.8847285940073197,0.5612243818860118,0.0,0.595634691962031,0.492440326271974,0.6898446962640594
2019,04,04,18,0.8422800866583893,0.9099630634856632,0.660176029465797,0.0,0.4857191706901231,0.492440326271974,0.6843621515609342
2019,04,04,19,0.808602448754272,0.9211364296264375,0.7263294700556243,0.0,0.0,0.5143367948605653,0.6747932946447354
2019,04,04,20,0.7235550975094844,0.9229712320336465,0.8384655265233434,0.0,0.4857191706901231,0.5289272195100755,0.6962877922274926
2019,04,04,21,0.7235550975094844,0.9061742975407399,0.8087193714471702,0.0,0.4362945258726773,0.5653780406778083,0.677641093006
2019,04,04,22,0.7363142859630534,0.9284299273443235,0.831180430889461,0.0,0.4857191706901231,0.5908721907780529,0.6637050701259423
2019,04,04,23,0.7235550975094844,0.8887068007967496,0.7772478615279119,0.0,0.4857191706901231,0.6017928610286302,0.6589044225078785
2019,04,05,00,0.697363134714013,0.9247983734481638,0.8734926133430474,0.0,0.2978173459810155,0.6017928610286302,0.7395586723181243
2019,04,05,01,0.7131883426843358,0.9284299273443235,0.8597518420529835,0.0,0.0,0.5508020362941847,0.7636122797121704
2019,04,05,02,0.6420493631050375,0.9042675418745649,0.8999725711447984,0.0,0.2978173459810155,0.5653780406778083,0.7413779893577543
2019,04,05,03,0.6420493631050375,0.9266179175791454,0.9374171741031286,0.0,0.4362945258726773,0.5289272195100755,0.7255313786881122
2019,04,05,04,0.6702185306294277,0.9266179175791454,0.9063955038082548,0.0,0.4362945258726773,0.5398662501816502,0.6678404529432419
2019,04,05,05,0.6420493631050375,0.9266179175791454,0.9374171741031286,0.0,0.595634691962031,0.5653780406778083,0.6642995173947193
2019,04,05,06,0.6420493631050375,0.9042675418745649,0.8999725711447984,0.0,0.4857191706901231,0.6017928610286302,0.6736461774019219
2019,04,05,07,0.6646691047036559,0.9302344648830629,0.9190177349319776,0.0,0.0,0.6127102976009443,0.6713380290070328
2019,04,05,08,0.7235550975094844,0.9229712320336465,0.8384655265233434,0.0,0.4857191706901231,0.6381717516051723,0.6420793654790911
2019,04,05,09,0.7970302115426744,0.9229712320336465,0.7438384554162807,0.0,0.4857191706901231,0.6745147832398796,0.6014519787190868
2019,04,05,10,0.7899997575350765,0.866365071684865,0.660176029465797,0.0,0.4362945258726773,0.6418076672541064,0.624883370180189
2019,04,05,11,0.8639162203632474,0.9266179175791454,0.660176029465797,0.0,0.4857191706901231,0.6381717516051723,0.6452708155476029
2019,04,05,12,0.8849428037290443,0.9247983734481638,0.6291543591709232,0.0,0.4362945258726773,0.6381717516051723,0.6660754721910196
2019,04,05,13,0.8723980655998059,0.9023524415180642,0.6074422048781656,0.0,0.4857191706901231,0.5289272195100755,0.5807393934831199
2019,04,05,14,0.8849428037290443,0.9247983734481638,0.6291543591709232,0.0,0.4857191706901231,0.5289272195100755,0.6073112982219346
2019,04,05,15,0.8849428037290443,0.9247983734481638,0.6291543591709232,0.0,0.4362945258726773,0.492440326271974,0.6058576980895795
2019,04,05,16,0.775737011153611,0.915585407203871,0.7608001944731982,0.1562763604227242,0.6241963505817849,0.45226299516865975,0.6109132603247877
2019,04,05,17,0.697363134714013,0.8887068007967496,0.8087193714471702,0.0,0.9638016383333956,0.5653780406778083,0.5540721743288007
2019,04,05,18,0.5823059384430574,0.866365071684865,0.8999725711447984,0.0,0.8499855457278127,0.5289272195100755,0.5791436808996754
2019,04,05,19,0.6187226412511488,0.9042675418745649,0.9252204478822281,0.0,0.6241963505817849,0.5544465776511832,0.575114956713022
2019,04,05,20,0.5823059384430574,0.9061742975407399,0.9667611568928367,0.0,0.4362945258726773,0.5653780406778083,0.537900017180884
2019,04,05,21,0.5823059384430574,0.8887068007967496,0.9374171741031286,0.0,0.4857191706901231,0.6381717516051723,0.5148060865146362
2019,04,05,22,0.6275558135587725,0.9023524415180642,0.9127433127293602,0.0,0.0,0.6672490422353424,0.5046038659472738
2019,04,05,23,0.6127752444555398,0.9080727809220532,0.9374171741031286,0.0,0.4362945258726773,0.6745147832398796,0.5227133543626525
2019,04,06,00,0.6127752444555398,0.9080727809220532,0.9374171741031286,0.0,0.2978173459810155,0.6745147832398796,0.6540217085741942
2019,04,06,01,0.6187226412511488,0.9174435829599517,0.9493458185819769,0.0,0.4362945258726773,0.6127102976009443,0.6302855512455481
2019,04,06,02,0.6127752444555398,0.9080727809220532,0.9374171741031286,0.0,0.4857191706901231,0.6017928610286302,0.667253336992327
