temp,dwpt,rhum,prcp,wspd,pres,PM2.5
0.24842561846315,0.5818772121353942,0.9789811567919992,0.0,0.0,0.7828855537891408,0.5723225251339191
0.24842561846315,0.5818772121353942,0.9789811567919992,0.0,0.0,0.7828855537891408,0.5828759508708996
0.2623998966860082,0.5627213745720016,0.9575333281190924,0.0,0.0,0.7267483638870648,0.559297159485656
0.2623998966860082,0.5627213745720016,0.9575333281190924,0.0,0.0,0.7267483638870648,0.492505092700745
0.2623998966860082,0.5627213745720016,0.9575333281190924,0.0,0.0,0.7267483638870648,0.5001924432144419
0.2623998966860082,0.5627213745720016,0.9575333281190924,0.0,0.4653742283626315,0.8179488309869765,0.5102276259556415
0.2623998966860082,0.5627213745720016,0.9575333281190924,0.0,0.4653742283626315,0.8179488309869765,0.6110850839810665
0.2623998966860082,0.5627213745720016,0.9575333281190924,0.0,0.4653742283626315,0.8179488309869765,0.5526293978139006
0.5325766377358916,0.7207496921808898,0.8063139090279128,0.0,0.0,0.8880236178791667,0.534311776491979
0.5325766377358916,0.7207496921808898,0.8063139090279128,0.0,0.0,0.8880236178791667,0.6571698323512251
0.5325766377358916,0.7207496921808898,0.8063139090279128,0.0,0.0,0.8880236178791667,0.63383902937372
0.6197294969564636,0.6384202710218023,0.6588113613505867,0.0,0.6454055550193242,0.7337679340012873,0.5807864260986321
0.6197294969564636,0.6384202710218023,0.6588113613505867,0.0,0.6454055550193242,0.7337679340012873,0.5951988642042831
0.6197294969564636,0.6384202710218023,0.6588113613505867,0.0,0.6454055550193242,0.7337679340012873,0.5366457593996884
0.5737918240114852,0.5913965698925135,0.673109638077915,0.0,0.4653742283626315,0.6635410660632322,0.5951988642042831
0.5737918240114852,0.5913965698925135,0.673109638077915,0.0,0.4653742283626315,0.6635410660632322,0.7065148994974679
0.5737918240114852,0.5913965698925135,0.673109638077915,0.0,0.4653742283626315,0.6635410660632322,0.7506555661964113
0.4595678157495553,0.6384202710218023,0.8187508249258777,0.0,0.5706858034118778,0.7828855537891408,0.7002618155279576
0.4595678157495553,0.6384202710218023,0.8187508249258777,0.0,0.5706858034118778,0.7828855537891408,0.7436142433332769
0.4595678157495553,0.6384202710218023,0.8187508249258777,0.0,0.5706858034118778,0.7828855537891408,0.7803041869455282
0.3306356339635752,0.5530842512325513,0.8904313610712925,0.0,0.0,0.8319693076951513,0.7506555661964113
0.3306356339635752,0.5530842512325513,0.8904313610712925,0.0,0.0,0.8319693076951513,0.7407642401766301
0.3306356339635752,0.5530842512325513,0.8904313610712925,0.0,0.0,0.8319693076951513,0.7217510821409335
0.2693451685246418,0.5434072225066711,0.9356386376862652,0.0,0.2853429017059389,0.7898995909646785,0.6907036325517948
0.2693451685246418,0.5434072225066711,0.9356386376862652,0.0,0.2853429017059389,0.7898995909646785,0.7142022500111648
0.2693451685246418,0.5434072225066711,0.9356386376862652,0.0,0.2853429017059389,0.7898995909646785,0.7126760230104
0.2272514631675691,0.5141333646068463,0.9575333281190924,0.0,0.0,0.6986631597529058,0.726215943387594
0.2272514631675691,0.5141333646068463,0.9575333281190924,0.0,0.0,0.6986631597529058,0.6518999660317129
0.2272514631675691,0.5141333646068463,0.9575333281190924,0.0,0.0,0.6986631597529058,0.5701795596002582
0.1768192861014179,0.4138175738178009,0.9356386376862652,0.0,0.4180197953240188,0.754822492321691,0.5972178987066085
0.1768192861014179,0.4138175738178009,0.9356386376862652,0.0,0.4180197953240188,0.754822492321691,0.5412750755447802
0.1768192861014179,0.4138175738178009,0.9356386376862652,0.0,0.4180197953240188,0.754822492321691,0.6263908536769924
0.5796008053183521,0.600877309459283,0.673109638077915,0.0,0.4653742283626315,0.8249594145029616,0.55038301790977
0.5796008053183521,0.600877309459283,0.673109638077915,0.0,0.4653742283626315,0.8249594145029616,0.5744545849433697
0.5796008053183521,0.600877309459283,0.673109638077915,0.0,0.4653742283626315,0.8249594145029616,0.5765758494670351
0.6026446956516057,0.5723189202913921,0.6296176194160481,0.0,0.6454055550193242,0.6916401271170545,0.5272307823207923
0.6026446956516057,0.5723189202913921,0.6296176194160481,0.0,0.6454055550193242,0.6916401271170545,0.5272307823207923
0.6026446956516057,0.5723189202913921,0.6296176194160481,0.0,0.6454055550193242,0.6916401271170545,0.7080636955252475
0.5025277338629359,0.5434072225066711,0.7148730327271547,0.0,0.6454055550193242,0.6002775978365517,0.7018338580793461
0.5025277338629359,0.5434072225066711,0.7148730327271547,0.0,0.6454055550193242,0.6002775978365517,0.6725930039950607
0.5025277338629359,0.5434072225066711,0.7148730327271547,0.0,0.6454055550193242,0.6002775978365517,0.7111442156425597
0.3703283430696203,0.5627213745720016,0.8552021250561062,0.0,0.4180197953240188,0.761839294875891,0.6970999224185717
0.3703283430696203,0.5627213745720016,0.8552021250561062,0.0,0.4180197953240188,0.761839294875891,0.6939139842637879
0.3703283430696203,0.5627213745720016,0.8552021250561062,0.0,0.4180197953240188,0.761839294875891,0.6907036325517948
0.2762628248953804,0.5141333646068463,0.9132780679914304,0.0,0.4180197953240188,0.8179488309869765,0.6842081714575755
0.2762628248953804,0.5141333646068463,0.9132780679914304,0.0,0.4180197953240188,0.8179488309869765,0.6282653482957472
